begin	end	entityId	entityKind
5	7	e_1_19_0	PER
7	16	e_1_19_1	PER
18	24	e_1_19_2	LOC
67	71	e_1_19_3	PER
123	126	e_1_19_4	LOC
126	129	e_1_19_5	LOC
371	375	e_1_19_6	PER
583	585	e_1_19_7	LOCderiv
585	588	e_1_19_8	LOCderiv
605	610	e_1_19_9	LOC
644	650	e_1_19_10	LOC
654	661	e_1_19_11	LOC
761	775	e_1_19_12	PER
783	786	e_1_19_13	PER
832	835	e_1_19_14	LOC
835	838	e_1_19_15	LOC
870	898	e_1_19_16	PER
914	915	e_1_19_17	SHP
915	916	e_1_19_18	SHP
916	927	e_1_19_19	SHP
929	939	e_1_19_20	SHP
943	948	e_1_19_21	SHP
961	970	e_1_19_22	SHP
983	997	e_1_19_23	SHP
1012	1014	e_1_19_24	PER
1014	1036	e_1_19_25	PER
1058	1068	e_1_19_26	SHP
1120	1125	e_1_19_27	SHP
1134	1139	e_1_19_28	SHP
1219	1227	e_1_19_29	LOC
1332	1343	e_1_19_30	LOC
1423	1436	e_1_19_31	PER
1664	1670	e_1_19_32	LOC
1721	1729	e_1_19_33	LOC
