begin	end	entityId	entityKind
121	127	e_n_6_41_0	PER
132	136	e_n_6_41_1	LOC
136	139	e_n_6_41_2	LOC
161	167	e_n_6_41_3	PER
212	216	e_n_6_41_4	LOC
216	219	e_n_6_41_5	LOC
225	231	e_n_6_41_6	LOC
237	250	e_n_6_41_7	ORG
377	381	e_n_6_41_8	LOC
381	384	e_n_6_41_9	LOC
458	464	e_n_6_41_10	PER
486	490	e_n_6_41_11	LOC
490	493	e_n_6_41_12	LOC
604	610	e_n_6_41_13	PER
725	729	e_n_6_41_14	PER
776	782	e_n_6_41_15	PER
832	840	e_n_6_41_16	PER
867	873	e_n_6_41_17	SHP
888	896	e_n_6_41_18	ORG
898	902	e_n_6_41_19	LOC
902	903	e_n_6_41_20	ORG
929	947	e_n_6_41_21	ORG
1010	1012	e_n_6_41_22	LOC
1012	1020	e_n_6_41_23	LOC
1051	1060	e_n_6_41_24	SHP
1081	1089	e_n_6_41_25	LOC
1123	1128	e_n_6_41_26	LOC
1137	1145	e_n_6_41_27	LOC
1198	1202	e_n_6_41_28	LOC
1202	1205	e_n_6_41_29	LOC
1364	1373	e_n_6_41_30	SHP
1428	1437	e_n_6_41_31	LOC
1464	1469	e_n_6_41_32	ORG
1507	1512	e_n_6_41_33	LOCderiv
1579	1586	e_n_6_41_34	LOC
