begin	end	entityId	entityKind
5	7	e_1_68_0	PER
7	25	e_1_68_1	PER
27	29	e_1_68_2	PER
29	40	e_1_68_3	PER
46	58	e_1_68_4	PER
60	62	e_1_68_5	PER
62	65	e_1_68_6	PER
65	78	e_1_68_7	PER
82	83	e_1_68_8	PER
83	97	e_1_68_9	PER
99	103	e_1_68_10	LOC
103	106	e_1_68_11	LOC
169	175	e_1_68_12	PER
183	192	e_1_68_13	SHP
273	279	e_1_68_14	PER
464	469	e_1_68_15	LOC
509	518	e_1_68_16	LOC
524	529	e_1_68_17	SHP
529	537	e_1_68_18	LOC
543	554	e_1_68_19	LOC
575	584	e_1_68_20	LOC
696	709	e_1_68_21	PER
931	938	e_1_68_22	PER
1014	1023	e_1_68_23	LOC
1201	1210	e_1_68_24	LOC
1297	1301	e_1_68_25	LOC
1446	1466	e_1_68_26	LOC
1485	1491	e_1_68_27	LOC
1534	1557	e_1_68_28	PER
1563	1571	e_1_68_29	LOC
1581	1585	e_1_68_30	LOC
