begin	end	entityId	entityKind
199	204	e_n_6_45_0	LOC
272	280	e_n_6_45_1	LOC
317	331	e_n_6_45_2	ORG
359	361	e_n_6_45_3	SHP
361	368	e_n_6_45_4	SHP
375	384	e_n_6_45_5	SHP
410	414	e_n_6_45_6	LOC
449	454	e_n_6_45_7	LOC
584	600	e_n_6_45_8	PER
623	625	e_n_6_45_9	LOC
625	626	e_n_6_45_10	LOC
626	629	e_n_6_45_11	LOC
658	661	e_n_6_45_12	LOC
661	665	e_n_6_45_13	LOC
683	690	e_n_6_45_14	SHP
697	699	e_n_6_45_15	SHP
699	707	e_n_6_45_16	SHP
720	721	e_n_6_45_17	SHP
721	731	e_n_6_45_18	SHP
745	753	e_n_6_45_19	LOC
757	765	e_n_6_45_20	SHP
778	784	e_n_6_45_21	SHP
1280	1284	e_n_6_45_22	LOC
1284	1287	e_n_6_45_23	LOC
1405	1419	e_n_6_45_24	PER
1463	1472	e_n_6_45_25	LOC
1500	1503	e_n_6_45_26	LOC
1529	1537	e_n_6_45_27	LOC
1623	1630	e_n_6_45_28	LOC
1660	1677	e_n_6_45_29	ORG
1681	1685	e_n_6_45_30	LOC
1685	1688	e_n_6_45_31	LOC
1707	1717	e_n_6_45_32	PER
1746	1750	e_n_6_45_33	PER
1750	1761	e_n_6_45_34	PER
1772	1784	e_n_6_45_35	PER
