begin	end	entityId	entityKind
3	5	e_4_45_0	PER
5	19	e_4_45_1	PER
21	22	e_4_45_2	PER
21	35	e_4_45_3	PER
37	38	e_4_45_4	PER
38	42	e_4_45_5	PER
42	56	e_4_45_6	PER
58	61	e_4_45_7	PER
61	68	e_4_45_8	PER
70	71	e_4_45_9	PER
70	73	e_4_45_10	PER
73	87	e_4_45_11	PER
91	93	e_4_45_12	PER
93	105	e_4_45_13	PER
107	108	e_4_45_14	LOC
108	114	e_4_45_15	LOC
243	255	e_4_45_16	LOC
257	265	e_4_45_17	PER
269	273	e_4_45_18	PER
337	345	e_4_45_19	PER
579	584	e_4_45_20	PER
629	639	e_4_45_21	ORG
748	756	e_4_45_22	PER
768	778	e_4_45_23	PER
814	823	e_4_45_24	SHP
827	828	e_4_45_25	SHP
828	837	e_4_45_26	SHP
845	847	e_4_45_27	LOC
847	852	e_4_45_28	PER
865	869	e_4_45_29	SHP
869	872	e_4_45_30	SHP
873	893	e_4_45_31	SHP
897	900	e_4_45_32	SHP
900	903	e_4_45_33	SHP
919	924	e_4_45_34	LOC
926	935	e_4_45_35	SHP
939	945	e_4_45_36	LOC
947	950	e_4_45_37	LOC
950	952	e_4_45_38	LOC
953	958	e_4_45_39	SHP
962	971	e_4_45_40	SHP
975	980	e_4_45_41	LOC
984	987	e_4_45_42	LOC
1041	1050	e_4_45_43	SHP
1140	1147	e_4_45_44	LOC
1177	1187	e_4_45_45	LOC
1222	1226	e_4_45_46	LOC
1318	1327	e_4_45_47	LOC
1370	1376	e_4_45_48	LOC
1412	1420	e_4_45_49	LOC
1480	1484	e_4_45_50	SHP
1484	1488	e_4_45_51	LOC
1516	1521	e_4_45_52	LOC
1538	1543	e_4_45_53	LOC
1563	1568	e_4_45_54	LOC
1586	1593	e_4_45_55	LOC
1617	1620	e_4_45_56	SHP
1620	1622	e_4_45_57	LOC
1654	1660	e_4_45_58	LOC
1693	1699	e_4_45_59	LOC
