begin	end	entityId	entityKind
51	63	e_n_7_16_0	LOC
83	94	e_n_7_16_1	SHP
115	122	e_n_7_16_2	LOC
127	135	e_n_7_16_3	LOC
187	193	e_n_7_16_4	SHP
220	221	e_n_7_16_5	SHP
221	228	e_n_7_16_6	SHP
384	391	e_n_7_16_7	LOC
481	491	e_n_7_16_8	ORG
560	563	e_n_7_16_9	LOCderiv
563	566	e_n_7_16_10	LOCderiv
593	597	e_n_7_16_11	LOC
761	764	e_n_7_16_12	LOCderiv
764	766	e_n_7_16_13	LOCderiv
783	790	e_n_7_16_14	LOC
893	901	e_n_7_16_15	ORG
954	960	e_n_7_16_16	PER
960	969	e_n_7_16_17	PER
979	983	e_n_7_16_18	LOC
983	986	e_n_7_16_19	LOC
998	1012	e_n_7_16_20	PER
1027	1043	e_n_7_16_21	PER
1064	1071	e_n_7_16_22	LOC
1100	1117	e_n_7_16_23	PER
1143	1149	e_n_7_16_24	LOC
1165	1183	e_n_7_16_25	PER
1188	1194	e_n_7_16_26	LOC
1210	1215	e_n_7_16_27	PER
1215	1225	e_n_7_16_28	PER
1358	1364	e_n_7_16_29	SHP
1385	1390	e_n_7_16_30	LOC
1395	1397	e_n_7_16_31	LOC
1397	1400	e_n_7_16_32	LOC
1443	1448	e_n_7_16_33	LOC
1472	1484	e_n_7_16_34	PER
1491	1495	e_n_7_16_35	LOC
1495	1498	e_n_7_16_36	LOC
1551	1558	e_n_7_16_37	LOC
1564	1568	e_n_7_16_38	PER
1597	1611	e_n_7_16_39	PER
1699	1701	e_n_7_16_40	LOCderiv
1701	1704	e_n_7_16_41	LOCderiv
1804	1806	e_n_7_16_42	LOC
1806	1808	e_n_7_16_43	LOC
1812	1817	e_n_7_16_44	LOC
