begin	end	entityId	entityKind
8	9	e_7_45_0	PER
9	28	e_7_45_1	PER
30	46	e_7_45_2	PER
48	50	e_7_45_3	PER
50	52	e_7_45_4	PER
52	63	e_7_45_5	PER
65	68	e_7_45_6	PER
68	70	e_7_45_7	PER
70	83	e_7_45_8	PER
85	87	e_7_45_9	PER
87	100	e_7_45_10	PER
102	103	e_7_45_11	PER
103	116	e_7_45_12	PER
118	119	e_7_45_13	PER
119	131	e_7_45_14	PER
135	137	e_7_45_15	PER
137	140	e_7_45_16	PER
140	160	e_7_45_17	PER
162	163	e_7_45_18	LOC
163	166	e_7_45_19	LOC
166	169	e_7_45_20	LOC
283	293	e_7_45_21	SHP
355	371	e_7_45_22	PER
758	763	e_7_45_23	ORG
1240	1244	e_7_45_24	PER
1244	1256	e_7_45_25	PER
1426	1431	e_7_45_26	LOC
1593	1605	e_7_45_27	PER
1719	1725	e_7_45_28	LOC
