begin	end	entityId	entityKind
5	17	e_12_12_0	PER
19	21	e_12_12_1	PER
21	47	e_12_12_2	PER
49	51	e_12_12_3	PER
51	64	e_12_12_4	PER
66	68	e_12_12_5	PER
68	70	e_12_12_6	PER
70	86	e_12_12_7	PER
88	91	e_12_12_8	PER
91	117	e_12_12_9	PER
119	120	e_12_12_10	PER
120	122	e_12_12_11	PER
122	138	e_12_12_12	PER
140	141	e_12_12_13	PER
141	178	e_12_12_14	PER
180	181	e_12_12_15	PER
180	184	e_12_12_16	PER
184	200	e_12_12_17	PER
202	204	e_12_12_18	PER
204	206	e_12_12_19	PER
206	220	e_12_12_20	PER
222	223	e_12_12_21	PER
223	226	e_12_12_22	PER
226	237	e_12_12_23	PER
241	265	e_12_12_24	PER
267	268	e_12_12_25	LOC
268	271	e_12_12_26	LOC
271	274	e_12_12_27	LOC
308	311	e_12_12_28	ORG
333	346	e_12_12_29	ORG
374	384	e_12_12_30	ORG
444	452	e_12_12_31	SHP
457	461	e_12_12_32	LOC
461	464	e_12_12_33	LOC
483	494	e_12_12_34	SHP
511	514	e_12_12_35	SHP
514	524	e_12_12_36	SHP
528	535	e_12_12_37	SHP
549	559	e_12_12_38	SHP
577	594	e_12_12_39	SHP
608	609	e_12_12_40	SHP
609	617	e_12_12_41	SHP
631	648	e_12_12_42	SHP
666	670	e_12_12_43	SHP
688	695	e_12_12_44	SHP
710	712	e_12_12_45	SHP
712	728	e_12_12_46	PER
743	747	e_12_12_47	SHP
747	753	e_12_12_48	SHP
771	784	e_12_12_49	SHP
802	817	e_12_12_50	SHP
833	836	e_12_12_51	SHP
836	845	e_12_12_52	SHP
859	865	e_12_12_53	SHP
958	965	e_12_12_54	LOC
966	973	e_12_12_55	LOC
1044	1054	e_12_12_56	SHP
1113	1117	e_12_12_57	SHP
1117	1125	e_12_12_58	LOC
1140	1142	e_12_12_59	LOCderiv
1142	1144	e_12_12_60	LOCderiv
1154	1162	e_12_12_61	SHP
1222	1228	e_12_12_62	PER
1260	1268	e_12_12_63	PER
1390	1394	e_12_12_64	LOC
1498	1502	e_12_12_65	LOC
1502	1505	e_12_12_66	LOC
