begin	end	entityId	entityKind
32	44	e_n_2_50_0	LOC
88	93	e_n_2_50_1	SHP
126	139	e_n_2_50_2	SHP
186	191	e_n_2_50_3	SHP
283	287	e_n_2_50_4	LOC
294	304	e_n_2_50_5	LOC
325	331	e_n_2_50_6	LOC
376	379	e_n_2_50_7	LOC
379	383	e_n_2_50_8	LOC
385	390	e_n_2_50_9	LOC
394	399	e_n_2_50_10	LOC
418	427	e_n_2_50_11	LOC
434	438	e_n_2_50_12	LOC
443	448	e_n_2_50_13	LOC
448	452	e_n_2_50_14	LOC
528	536	e_n_2_50_15	LOC
551	552	e_n_2_50_16	LOCderiv
552	556	e_n_2_50_17	LOCderiv
628	633	e_n_2_50_18	LOC
659	663	e_n_2_50_19	LOC
663	666	e_n_2_50_20	LOC
688	689	e_n_2_50_21	LOC
689	693	e_n_2_50_22	PER
701	709	e_n_2_50_23	PER
903	910	e_n_2_50_24	LOC
919	924	e_n_2_50_25	LOCderiv
997	1001	e_n_2_50_26	LOC
1001	1004	e_n_2_50_27	LOC
1037	1040	e_n_2_50_28	LOC
1040	1043	e_n_2_50_29	LOC
1081	1085	e_n_2_50_30	LOC
1085	1088	e_n_2_50_31	LOC
1116	1117	e_n_2_50_32	SHP
1117	1124	e_n_2_50_33	SHP
1129	1133	e_n_2_50_34	LOC
1133	1136	e_n_2_50_35	LOC
1165	1172	e_n_2_50_36	LOC
1222	1224	e_n_2_50_37	LOC
1224	1228	e_n_2_50_38	LOC
1243	1248	e_n_2_50_39	LOC
1276	1282	e_n_2_50_40	SHP
1287	1297	e_n_2_50_41	LOC
1378	1380	e_n_2_50_42	LOC
1380	1388	e_n_2_50_43	LOC
1431	1435	e_n_2_50_44	LOC
1435	1438	e_n_2_50_45	LOC
1475	1479	e_n_2_50_46	LOC
1479	1482	e_n_2_50_47	LOC
1502	1510	e_n_2_50_48	LOC
1521	1533	e_n_2_50_49	SHP
1549	1551	e_n_2_50_50	LOC
1551	1553	e_n_2_50_51	LOC
1557	1565	e_n_2_50_52	LOC
1578	1585	e_n_2_50_53	LOCderiv
1689	1692	e_n_2_50_54	LOC
1692	1695	e_n_2_50_55	LOC
1716	1727	e_n_2_50_56	PER
1745	1751	e_n_2_50_57	LOCderiv
1759	1763	e_n_2_50_58	SHP
1768	1776	e_n_2_50_59	LOC
1802	1808	e_n_2_50_60	LOC
1843	1846	e_n_2_50_61	LOCderiv
