begin	end	entityId	entityKind
5	6	e_t_9_3_0	PER
6	19	e_t_9_3_1	PER
21	24	e_t_9_3_2	PER
24	39	e_t_9_3_3	PER
41	42	e_t_9_3_4	PER
42	54	e_t_9_3_5	PER
56	58	e_t_9_3_6	PER
58	83	e_t_9_3_7	PER
85	86	e_t_9_3_8	PER
86	101	e_t_9_3_9	PER
103	104	e_t_9_3_10	PER
104	107	e_t_9_3_11	PER
107	121	e_t_9_3_12	PER
123	125	e_t_9_3_13	PER
125	158	e_t_9_3_14	PER
160	161	e_t_9_3_15	PER
160	187	e_t_9_3_16	PER
189	192	e_t_9_3_17	PER
192	205	e_t_9_3_18	PER
209	210	e_t_9_3_19	PER
210	213	e_t_9_3_20	PER
213	225	e_t_9_3_21	PER
227	228	e_t_9_3_22	LOC
228	231	e_t_9_3_23	LOC
231	234	e_t_9_3_24	LOC
307	309	e_t_9_3_25	LOCderiv
309	311	e_t_9_3_26	LOCderiv
386	394	e_t_9_3_27	PER
768	771	e_t_9_3_28	LOCderiv
858	859	e_t_9_3_29	LOCderiv
859	865	e_t_9_3_30	LOCderiv
1133	1135	e_t_9_3_31	LOC
1135	1137	e_t_9_3_32	LOC
1139	1141	e_t_9_3_33	LOC
1141	1143	e_t_9_3_34	LOC
1145	1148	e_t_9_3_35	LOC
1148	1153	e_t_9_3_36	LOC
1159	1171	e_t_9_3_37	LOC
1244	1248	e_t_9_3_38	LOC
1285	1287	e_t_9_3_39	LOCderiv
1287	1291	e_t_9_3_40	LOCderiv
1388	1391	e_t_9_3_41	LOCderiv
1391	1394	e_t_9_3_42	LOCderiv
1408	1412	e_t_9_3_43	PER
1463	1469	e_t_9_3_44	PER
1513	1516	e_t_9_3_45	LOCderiv
1516	1519	e_t_9_3_46	LOCderiv
