begin	end	entityId	entityKind
23	50	e_n_10_18_0	SHP
86	90	e_n_10_18_1	SHP
90	98	e_n_10_18_2	SHP
100	103	e_n_10_18_3	SHP
103	109	e_n_10_18_4	SHP
113	128	e_n_10_18_5	SHP
133	141	e_n_10_18_6	LOC
145	149	e_n_10_18_7	LOC
149	153	e_n_10_18_8	LOC
160	163	e_n_10_18_9	SHP
163	170	e_n_10_18_10	SHP
174	184	e_n_10_18_11	SHP
189	197	e_n_10_18_12	LOC
251	261	e_n_10_18_13	SHP
263	267	e_n_10_18_14	SHP
267	270	e_n_10_18_15	SHP
272	275	e_n_10_18_16	SHP
275	278	e_n_10_18_17	SHP
280	288	e_n_10_18_18	SHP
292	303	e_n_10_18_19	SHP
312	316	e_n_10_18_20	LOC
375	377	e_n_10_18_21	LOC
377	378	e_n_10_18_22	LOC
378	381	e_n_10_18_23	LOC
383	391	e_n_10_18_24	LOC
395	400	e_n_10_18_25	LOC
419	429	e_n_10_18_26	PER
431	449	e_n_10_18_27	PER
456	467	e_n_10_18_28	SHP
540	542	e_n_10_18_29	SHP
542	546	e_n_10_18_30	SHP
556	561	e_n_10_18_31	ORG
562	571	e_n_10_18_32	LOC
615	623	e_n_10_18_33	SHP
654	656	e_n_10_18_34	SHP
656	660	e_n_10_18_35	SHP
678	688	e_n_10_18_36	SHP
744	748	e_n_10_18_37	LOC
760	768	e_n_10_18_38	SHP
860	868	e_n_10_18_39	LOC
914	924	e_n_10_18_40	LOC
1000	1002	e_n_10_18_41	LOC
1002	1007	e_n_10_18_42	LOC
1022	1028	e_n_10_18_43	LOC
1074	1083	e_n_10_18_44	ORG
1238	1242	e_n_10_18_45	SHP
1267	1273	e_n_10_18_46	LOC
1316	1321	e_n_10_18_47	LOC
1325	1329	e_n_10_18_48	LOC
1340	1342	e_n_10_18_49	LOC
1342	1347	e_n_10_18_50	LOC
1375	1384	e_n_10_18_51	LOC
1386	1394	e_n_10_18_52	LOC
1396	1397	e_n_10_18_53	LOC
1397	1405	e_n_10_18_54	LOC
1407	1419	e_n_10_18_55	LOC
1423	1431	e_n_10_18_56	LOC
1497	1506	e_n_10_18_57	LOC
1676	1678	e_n_10_18_58	LOC
1678	1683	e_n_10_18_59	LOC
1685	1693	e_n_10_18_60	LOC
1695	1701	e_n_10_18_61	LOC
1705	1711	e_n_10_18_62	LOC
