begin	end	entityId	entityKind
6	25	e_6_7_0	PER
27	29	e_6_7_1	PER
29	41	e_6_7_2	PER
43	45	e_6_7_3	PER
45	47	e_6_7_4	PER
47	55	e_6_7_5	PER
57	59	e_6_7_6	PER
59	69	e_6_7_7	PER
71	72	e_6_7_8	PER
72	75	e_6_7_9	PER
75	91	e_6_7_10	PER
93	94	e_6_7_11	PER
94	110	e_6_7_12	PER
112	124	e_6_7_13	PER
126	129	e_6_7_14	PER
129	130	e_6_7_15	PER
130	141	e_6_7_16	PER
143	144	e_6_7_17	PER
143	161	e_6_7_18	PER
165	167	e_6_7_19	PER
167	170	e_6_7_20	PER
170	180	e_6_7_21	PER
182	183	e_6_7_22	LOC
183	186	e_6_7_23	LOC
186	189	e_6_7_24	LOC
273	279	e_6_7_25	LOCderiv
288	289	e_6_7_26	SHP
289	302	e_6_7_27	SHP
320	325	e_6_7_28	LOC
349	354	e_6_7_29	SHP
359	361	e_6_7_30	LOC
361	363	e_6_7_31	LOC
368	378	e_6_7_32	SHP
519	522	e_6_7_33	LOCderiv
522	525	e_6_7_34	LOCderiv
561	573	e_6_7_35	PER
589	595	e_6_7_36	LOCderiv
604	616	e_6_7_37	PER
857	859	e_6_7_38	LOC
859	863	e_6_7_39	LOC
889	898	e_6_7_40	SHP
905	909	e_6_7_41	SHP
928	935	e_6_7_42	PER
996	998	e_6_7_43	SHP
998	1006	e_6_7_44	SHP
1008	1010	e_6_7_45	SHP
1010	1015	e_6_7_46	SHP
1017	1020	e_6_7_47	SHP
1020	1028	e_6_7_48	SHP
1030	1033	e_6_7_49	SHP
1033	1039	e_6_7_50	SHP
1043	1052	e_6_7_51	SHP
1107	1112	e_6_7_52	LOC
1139	1146	e_6_7_53	LOC
1214	1220	e_6_7_54	LOCderiv
1242	1245	e_6_7_55	RELderiv
1306	1309	e_6_7_56	RELderiv
1517	1528	e_6_7_57	SHP
