begin	end	entityId	entityKind
69	78	e_n_7_6_0	SHP
116	123	e_n_7_6_1	SHP
200	204	e_n_7_6_2	LOC
204	207	e_n_7_6_3	LOC
242	256	e_n_7_6_4	SHP
330	338	e_n_7_6_5	LOC
369	377	e_n_7_6_6	PER
402	406	e_n_7_6_7	LOC
428	431	e_n_7_6_8	LOCderiv
459	467	e_n_7_6_9	ORG
569	577	e_n_7_6_10	ORG
657	659	e_n_7_6_11	LOC
659	661	e_n_7_6_12	LOC
740	744	e_n_7_6_13	LOC
744	747	e_n_7_6_14	LOC
770	775	e_n_7_6_15	LOC
801	803	e_n_7_6_16	LOC
803	811	e_n_7_6_17	LOC
846	854	e_n_7_6_18	LOC
913	923	e_n_7_6_19	SHP
956	965	e_n_7_6_20	LOC
1015	1027	e_n_7_6_21	SHP
1048	1053	e_n_7_6_22	LOC
1088	1100	e_n_7_6_23	SHP
1130	1138	e_n_7_6_24	LOC
1161	1173	e_n_7_6_25	SHP
1227	1229	e_n_7_6_26	LOCderiv
1229	1233	e_n_7_6_27	LOCderiv
1240	1252	e_n_7_6_28	SHP
1283	1286	e_n_7_6_29	LOC
1344	1347	e_n_7_6_30	LOC
1347	1355	e_n_7_6_31	LOC
1372	1376	e_n_7_6_32	LOCderiv
1388	1401	e_n_7_6_33	LOC
1407	1411	e_n_7_6_34	LOC
1411	1414	e_n_7_6_35	LOC
1483	1487	e_n_7_6_36	PER
1597	1603	e_n_7_6_37	LOC
1657	1661	e_n_7_6_38	LOC
1661	1664	e_n_7_6_39	LOC
1731	1738	e_n_7_6_40	SHP
1756	1762	e_n_7_6_41	LOC
