begin	end	entityId	entityKind
0	29	e_14_4_0	PER
31	33	e_14_4_1	PER
33	48	e_14_4_2	PER
50	51	e_14_4_3	PER
51	53	e_14_4_4	PER
53	69	e_14_4_5	PER
71	73	e_14_4_6	PER
73	76	e_14_4_7	PER
76	93	e_14_4_8	PER
95	96	e_14_4_9	PER
95	108	e_14_4_10	PER
110	112	e_14_4_11	PER
112	135	e_14_4_12	PER
137	139	e_14_4_13	PER
139	153	e_14_4_14	PER
155	156	e_14_4_15	PER
156	183	e_14_4_16	PER
185	186	e_14_4_17	PER
186	197	e_14_4_18	PER
201	203	e_14_4_19	PER
203	226	e_14_4_20	PER
228	229	e_14_4_21	LOC
229	232	e_14_4_22	LOC
232	235	e_14_4_23	LOC
340	344	e_14_4_24	SHP
344	351	e_14_4_25	SHP
627	632	e_14_4_26	LOC
1061	1069	e_14_4_27	LOCderiv
1261	1266	e_14_4_28	LOC
1512	1522	e_14_4_29	ORG
1740	1745	e_14_4_30	LOC
1803	1808	e_14_4_31	LOC
