begin	end	entityId	entityKind
6	7	e_t_11_17_0	PER
7	31	e_t_11_17_1	PER
33	35	e_t_11_17_2	PER
35	67	e_t_11_17_3	PER
69	70	e_t_11_17_4	PER
69	72	e_t_11_17_5	PER
72	82	e_t_11_17_6	PER
84	101	e_t_11_17_7	PER
103	121	e_t_11_17_8	PER
123	151	e_t_11_17_9	PER
153	156	e_t_11_17_10	PER
156	168	e_t_11_17_11	PER
170	172	e_t_11_17_12	PER
172	189	e_t_11_17_13	PER
191	195	e_t_11_17_14	PER
195	203	e_t_11_17_15	PER
205	207	e_t_11_17_16	PER
207	221	e_t_11_17_17	PER
223	225	e_t_11_17_18	PER
225	237	e_t_11_17_19	PER
241	243	e_t_11_17_20	PER
243	261	e_t_11_17_21	PER
263	264	e_t_11_17_22	LOC
264	267	e_t_11_17_23	LOC
267	270	e_t_11_17_24	LOC
309	314	e_t_11_17_25	ORG
315	324	e_t_11_17_26	LOC
343	351	e_t_11_17_27	LOC
381	392	e_t_11_17_28	SHP
404	407	e_t_11_17_29	SHP
410	418	e_t_11_17_30	SHP
425	432	e_t_11_17_31	SHP
748	753	e_t_11_17_32	LOCderiv
849	854	e_t_11_17_33	LOC
864	874	e_t_11_17_34	SHP
880	889	e_t_11_17_35	LOC
902	912	e_t_11_17_36	SHP
921	928	e_t_11_17_37	SHP
933	936	e_t_11_17_38	SHP
941	944	e_t_11_17_39	LOC
944	946	e_t_11_17_40	LOC
966	972	e_t_11_17_41	LOC
972	973	e_t_11_17_42	LOC
983	991	e_t_11_17_43	SHP
1004	1013	e_t_11_17_44	SHP
1043	1051	e_t_11_17_45	SHP
1057	1062	e_t_11_17_46	LOC
1062	1064	e_t_11_17_47	LOC
1124	1126	e_t_11_17_48	LOC
1126	1127	e_t_11_17_49	LOC
1127	1130	e_t_11_17_50	LOC
1140	1150	e_t_11_17_51	SHP
1160	1164	e_t_11_17_52	SHP
1164	1169	e_t_11_17_53	SHP
1183	1186	e_t_11_17_54	SHP
1186	1193	e_t_11_17_55	SHP
1256	1261	e_t_11_17_56	LOC
1288	1296	e_t_11_17_57	SHP
1383	1393	e_t_11_17_58	SHP
1400	1416	e_t_11_17_59	SHP
1420	1433	e_t_11_17_60	LOC
1463	1472	e_t_11_17_61	SHP
1477	1479	e_t_11_17_62	SHP
1479	1490	e_t_11_17_63	SHP
1492	1495	e_t_11_17_64	SHP
1495	1500	e_t_11_17_65	SHP
1520	1524	e_t_11_17_66	LOC
1622	1634	e_t_11_17_67	SHP
1638	1646	e_t_11_17_68	SHP
