begin	end	entityId	entityKind
4	6	e_t_9_23_0	PER
6	18	e_t_9_23_1	PER
20	21	e_t_9_23_2	PER
21	33	e_t_9_23_3	PER
35	37	e_t_9_23_4	PER
37	62	e_t_9_23_5	PER
64	65	e_t_9_23_6	PER
65	68	e_t_9_23_7	PER
68	80	e_t_9_23_8	PER
82	84	e_t_9_23_9	PER
84	117	e_t_9_23_10	PER
119	122	e_t_9_23_11	PER
122	135	e_t_9_23_12	PER
137	138	e_t_9_23_13	PER
138	153	e_t_9_23_14	PER
155	156	e_t_9_23_15	PER
156	173	e_t_9_23_16	PER
175	177	e_t_9_23_17	PER
177	193	e_t_9_23_18	PER
195	196	e_t_9_23_19	PER
196	199	e_t_9_23_20	PER
199	209	e_t_9_23_21	PER
211	227	e_t_9_23_22	PER
231	234	e_t_9_23_23	PER
234	237	e_t_9_23_24	PER
237	253	e_t_9_23_25	PER
255	256	e_t_9_23_26	LOC
256	262	e_t_9_23_27	LOC
291	294	e_t_9_23_28	LOCderiv
294	296	e_t_9_23_29	LOCderiv
302	308	e_t_9_23_30	LOCderiv
312	315	e_t_9_23_31	LOCderiv
315	319	e_t_9_23_32	LOCderiv
491	498	e_t_9_23_33	LOC
580	582	e_t_9_23_34	LOC
582	592	e_t_9_23_35	LOC
594	595	e_t_9_23_36	LOC
595	598	e_t_9_23_37	LOC
620	624	e_t_9_23_38	LOC
700	707	e_t_9_23_39	LOC
1049	1057	e_t_9_23_40	LOC
1070	1079	e_t_9_23_41	ORG
1310	1324	e_t_9_23_42	PER
1460	1468	e_t_9_23_43	PER
1500	1504	e_t_9_23_44	LOC
1547	1551	e_t_9_23_45	LOC
