begin	end	entityId	entityKind
43	47	e_n_6_68_0	SHP
47	58	e_n_6_68_1	LOC
77	86	e_n_6_68_2	LOC
90	101	e_n_6_68_3	SHP
181	189	e_n_6_68_4	SHP
232	238	e_n_6_68_5	SHP
242	243	e_n_6_68_6	SHP
243	252	e_n_6_68_7	SHP
297	306	e_n_6_68_8	SHP
311	319	e_n_6_68_9	LOC
325	328	e_n_6_68_10	LOC
328	332	e_n_6_68_11	LOC
379	380	e_n_6_68_12	SHP
379	390	e_n_6_68_13	SHP
394	403	e_n_6_68_14	SHP
445	453	e_n_6_68_15	LOCderiv
465	469	e_n_6_68_16	LOC
469	472	e_n_6_68_17	LOC
537	554	e_n_6_68_18	PER
566	573	e_n_6_68_19	LOC
652	664	e_n_6_68_20	PER
706	711	e_n_6_68_21	LOC
824	827	e_n_6_68_22	LOC
827	831	e_n_6_68_23	LOC
1179	1187	e_n_6_68_24	ORG
1250	1258	e_n_6_68_25	LOC
1304	1306	e_n_6_68_26	LOC
1306	1311	e_n_6_68_27	LOC
1327	1331	e_n_6_68_28	SHP
1387	1392	e_n_6_68_29	SHP
1406	1410	e_n_6_68_30	LOC
1410	1413	e_n_6_68_31	LOC
1431	1438	e_n_6_68_32	LOC
1482	1495	e_n_6_68_33	LOC
1501	1503	e_n_6_68_34	LOC
1503	1508	e_n_6_68_35	LOC
1539	1542	e_n_6_68_36	LOC
1542	1546	e_n_6_68_37	LOC
1590	1600	e_n_6_68_38	PER
1639	1653	e_n_6_68_39	SHP
1658	1661	e_n_6_68_40	LOC
1661	1665	e_n_6_68_41	LOC
1671	1676	e_n_6_68_42	LOC
1689	1697	e_n_6_68_43	SHP
1701	1709	e_n_6_68_44	SHP
1735	1749	e_n_6_68_45	SHP
1762	1767	e_n_6_68_46	SHP
1786	1791	e_n_6_68_47	SHP
