begin	end	entityId	entityKind
18	32	e_n_5_18_0	SHP
70	82	e_n_5_18_1	LOC
118	128	e_n_5_18_2	SHP
161	166	e_n_5_18_3	ORG
167	172	e_n_5_18_4	LOC
256	265	e_n_5_18_5	LOC
267	278	e_n_5_18_6	PER
342	346	e_n_5_18_7	LOC
378	388	e_n_5_18_8	SHP
393	396	e_n_5_18_9	SHP
396	403	e_n_5_18_10	SHP
427	436	e_n_5_18_11	SHP
451	454	e_n_5_18_12	LOC
454	458	e_n_5_18_13	LOC
471	476	e_n_5_18_14	LOC
488	490	e_n_5_18_15	SHP
490	493	e_n_5_18_16	SHP
714	719	e_n_5_18_17	PER
719	738	e_n_5_18_18	PER
798	806	e_n_5_18_19	ORG
918	936	e_n_5_18_20	PER
971	974	e_n_5_18_21	LOC
974	978	e_n_5_18_22	LOC
992	1009	e_n_5_18_23	PER
1089	1093	e_n_5_18_24	LOC
1135	1140	e_n_5_18_25	LOC
1161	1166	e_n_5_18_26	LOC
1276	1282	e_n_5_18_27	LOC
1353	1360	e_n_5_18_28	LOC
1375	1391	e_n_5_18_29	PER
1648	1653	e_n_5_18_30	LOC
1695	1698	e_n_5_18_31	SHP
1698	1705	e_n_5_18_32	SHP
1712	1721	e_n_5_18_33	SHP
