begin	end	entityId	entityKind
9	24	e_t_4_12_0	PER
26	27	e_t_4_12_1	PER
26	44	e_t_4_12_2	PER
46	48	e_t_4_12_3	PER
48	57	e_t_4_12_4	PER
59	61	e_t_4_12_5	PER
61	76	e_t_4_12_6	PER
78	81	e_t_4_12_7	PER
81	85	e_t_4_12_8	PER
85	112	e_t_4_12_9	PER
114	115	e_t_4_12_10	PER
114	117	e_t_4_12_11	PER
117	132	e_t_4_12_12	PER
136	137	e_t_4_12_13	PER
136	139	e_t_4_12_14	PER
139	141	e_t_4_12_15	PER
141	154	e_t_4_12_16	PER
156	157	e_t_4_12_17	LOC
157	163	e_t_4_12_18	LOC
183	186	e_t_4_12_19	LOCderiv
186	188	e_t_4_12_20	LOCderiv
212	219	e_t_4_12_21	LOC
247	249	e_t_4_12_22	RELderiv
249	251	e_t_4_12_23	RELderiv
283	287	e_t_4_12_24	LOC
296	307	e_t_4_12_25	LOC
417	427	e_t_4_12_26	PER
467	468	e_t_4_12_27	PER
468	475	e_t_4_12_28	PER
492	501	e_t_4_12_29	LOC
532	541	e_t_4_12_30	ORG
623	626	e_t_4_12_31	LOCderiv
626	630	e_t_4_12_32	LOCderiv
694	700	e_t_4_12_33	LOC
1148	1150	e_t_4_12_34	LOC
1150	1152	e_t_4_12_35	LOC
1156	1167	e_t_4_12_36	LOC
1438	1446	e_t_4_12_37	ORG
1618	1625	e_t_4_12_38	LOC
1658	1664	e_t_4_12_39	LOC
1686	1690	e_t_4_12_40	LOC
