begin	end	entityId	entityKind
6	8	e_3_43_0	PER
8	21	e_3_43_1	PER
23	24	e_3_43_2	PER
23	26	e_3_43_3	PER
26	40	e_3_43_4	PER
42	44	e_3_43_5	PER
44	53	e_3_43_6	PER
55	57	e_3_43_7	PER
57	72	e_3_43_8	PER
74	97	e_3_43_9	PER
101	103	e_3_43_10	PER
103	117	e_3_43_11	PER
119	120	e_3_43_12	LOC
120	123	e_3_43_13	LOC
123	126	e_3_43_14	LOC
270	292	e_3_43_15	SHP
316	339	e_3_43_16	SHP
649	657	e_3_43_17	LOC
722	729	e_3_43_18	LOC
870	872	e_3_43_19	PER
872	887	e_3_43_20	PER
1113	1120	e_3_43_21	ORG
1121	1124	e_3_43_22	PER
1124	1129	e_3_43_23	LOC
1380	1387	e_3_43_24	LOC
1492	1501	e_3_43_25	LOC
1561	1567	e_3_43_26	LOC
