begin	end	entityId	entityKind
3	20	e_t_4_34_0	PER
22	36	e_t_4_34_1	PER
38	39	e_t_4_34_2	PER
38	52	e_t_4_34_3	PER
54	55	e_t_4_34_4	PER
55	59	e_t_4_34_5	PER
59	73	e_t_4_34_6	PER
75	77	e_t_4_34_7	PER
77	91	e_t_4_34_8	PER
95	98	e_t_4_34_9	PER
98	101	e_t_4_34_10	PER
101	108	e_t_4_34_11	PER
110	111	e_t_4_34_12	LOC
111	114	e_t_4_34_13	LOC
114	117	e_t_4_34_14	LOC
168	177	e_t_4_34_15	LOC
193	198	e_t_4_34_16	ORG
371	373	e_t_4_34_17	LOC
373	374	e_t_4_34_18	LOC
374	377	e_t_4_34_19	LOC
703	712	e_t_4_34_20	PER
736	742	e_t_4_34_21	PER
814	816	e_t_4_34_22	LOCderiv
816	820	e_t_4_34_23	LOCderiv
824	830	e_t_4_34_24	LOC
873	879	e_t_4_34_25	PER
900	907	e_t_4_34_26	ORG
935	944	e_t_4_34_27	PER
967	974	e_t_4_34_28	ORG
1096	1101	e_t_4_34_29	LOCderiv
1129	1131	e_t_4_34_30	LOCderiv
1131	1137	e_t_4_34_31	LOCderiv
1184	1190	e_t_4_34_32	LOC
1215	1222	e_t_4_34_33	ORG
1262	1267	e_t_4_34_34	LOCderiv
