begin	end	entityId	entityKind
7	8	e_11_36_0	PER
8	32	e_11_36_1	PER
34	62	e_11_36_2	PER
64	67	e_11_36_3	PER
67	79	e_11_36_4	PER
81	83	e_11_36_5	PER
83	93	e_11_36_6	PER
95	97	e_11_36_7	PER
97	111	e_11_36_8	PER
113	115	e_11_36_9	PER
115	127	e_11_36_10	PER
129	131	e_11_36_11	PER
131	149	e_11_36_12	PER
153	156	e_11_36_13	PER
156	182	e_11_36_14	PER
184	185	e_11_36_15	LOC
185	188	e_11_36_16	LOC
188	191	e_11_36_17	LOC
300	309	e_11_36_18	SHP
312	322	e_11_36_19	SHP
326	328	e_11_36_20	SHP
328	338	e_11_36_21	SHP
364	377	e_11_36_22	ORG
410	411	e_11_36_23	LOC
411	416	e_11_36_24	LOC
420	423	e_11_36_25	PER
423	426	e_11_36_26	LOC
444	453	e_11_36_27	ORG
607	609	e_11_36_28	LOC
609	611	e_11_36_29	LOC
664	673	e_11_36_30	LOC
765	774	e_11_36_31	ORG
781	785	e_11_36_32	LOC
785	788	e_11_36_33	LOC
1033	1038	e_11_36_34	LOCderiv
1249	1253	e_11_36_35	LOC
1253	1256	e_11_36_36	LOC
1369	1372	e_11_36_37	LOC
1372	1376	e_11_36_38	LOC
1377	1384	e_11_36_39	LOC
1468	1477	e_11_36_40	LOC
1608	1612	e_11_36_41	LOC
1612	1615	e_11_36_42	LOC
