begin	end	entityId	entityKind
5	6	e_6_66_0	PER
6	25	e_6_66_1	PER
27	28	e_6_66_2	PER
28	31	e_6_66_3	PER
31	42	e_6_66_4	PER
44	65	e_6_66_5	PER
67	70	e_6_66_6	PER
70	86	e_6_66_7	PER
88	104	e_6_66_8	PER
106	109	e_6_66_9	PER
109	121	e_6_66_10	PER
123	125	e_6_66_11	PER
125	138	e_6_66_12	PER
140	141	e_6_66_13	PER
141	144	e_6_66_14	PER
144	160	e_6_66_15	PER
162	164	e_6_66_16	PER
164	178	e_6_66_17	PER
180	198	e_6_66_18	PER
200	201	e_6_66_19	PER
201	204	e_6_66_20	PER
204	216	e_6_66_21	PER
218	228	e_6_66_22	PER
232	234	e_6_66_23	PER
234	255	e_6_66_24	PER
257	258	e_6_66_25	LOC
258	261	e_6_66_26	LOC
261	264	e_6_66_27	LOC
316	326	e_6_66_28	SHP
346	350	e_6_66_29	LOC
456	457	e_6_66_30	SHP
457	466	e_6_66_31	SHP
478	488	e_6_66_32	SHP
498	500	e_6_66_33	SHP
500	508	e_6_66_34	SHP
519	528	e_6_66_35	SHP
532	537	e_6_66_36	SHP
546	553	e_6_66_37	SHP
563	570	e_6_66_38	SHP
580	581	e_6_66_39	SHP
583	600	e_6_66_40	SHP
610	621	e_6_66_41	SHP
634	651	e_6_66_42	SHP
668	671	e_6_66_43	PER
671	673	e_6_66_44	SHP
683	687	e_6_66_45	SHP
697	705	e_6_66_46	SHP
716	725	e_6_66_47	SHP
736	740	e_6_66_48	SHP
751	759	e_6_66_49	SHP
769	783	e_6_66_50	SHP
795	804	e_6_66_51	SHP
859	876	e_6_66_52	ORG
906	913	e_6_66_53	LOC
1463	1468	e_6_66_54	LOCderiv
1513	1521	e_6_66_55	SHP
1528	1537	e_6_66_56	SHP
1654	1656	e_6_66_57	LOC
