begin	end	entityId	entityKind
0	29	e_14_17_0	PER
31	33	e_14_17_1	PER
33	53	e_14_17_2	PER
55	56	e_14_17_3	PER
55	68	e_14_17_4	PER
70	72	e_14_17_5	PER
72	95	e_14_17_6	PER
97	113	e_14_17_7	PER
115	116	e_14_17_8	PER
116	119	e_14_17_9	PER
119	127	e_14_17_10	PER
129	130	e_14_17_11	PER
130	157	e_14_17_12	PER
159	161	e_14_17_13	PER
161	184	e_14_17_14	PER
186	187	e_14_17_15	PER
187	206	e_14_17_16	PER
210	212	e_14_17_17	PER
212	235	e_14_17_18	PER
237	238	e_14_17_19	LOC
238	241	e_14_17_20	LOC
241	244	e_14_17_21	LOC
324	332	e_14_17_22	PER
492	501	e_14_17_23	ORG
645	658	e_14_17_24	ORG
758	767	e_14_17_25	ORG
991	1000	e_14_17_26	LOC
1134	1143	e_14_17_27	ORG
1330	1334	e_14_17_28	LOC
1334	1337	e_14_17_29	LOC
1439	1450	e_14_17_30	PER
1565	1567	e_14_17_31	SHP
1567	1574	e_14_17_32	SHP
1721	1731	e_14_17_33	SHP
1733	1734	e_14_17_34	SHP
1734	1739	e_14_17_35	SHP
1741	1750	e_14_17_36	SHP
