begin	end	entityId	entityKind
52	64	e_n_7_23_0	LOC
96	103	e_n_7_23_1	LOC
111	127	e_n_7_23_2	SHP
192	200	e_n_7_23_3	SHP
216	223	e_n_7_23_4	SHP
235	240	e_n_7_23_5	ORG
241	250	e_n_7_23_6	LOC
382	389	e_n_7_23_7	SHP
427	437	e_n_7_23_8	SHP
475	484	e_n_7_23_9	SHP
532	541	e_n_7_23_10	SHP
547	552	e_n_7_23_11	LOCderiv
552	554	e_n_7_23_12	LOCderiv
604	623	e_n_7_23_13	SHP
669	677	e_n_7_23_14	LOC
723	728	e_n_7_23_15	LOCderiv
728	730	e_n_7_23_16	LOCderiv
771	778	e_n_7_23_17	SHP
785	789	e_n_7_23_18	SHP
789	794	e_n_7_23_19	SHP
818	825	e_n_7_23_20	LOC
860	865	e_n_7_23_21	LOCderiv
865	868	e_n_7_23_22	LOCderiv
954	960	e_n_7_23_23	LOCderiv
971	981	e_n_7_23_24	SHP
1013	1017	e_n_7_23_25	SHP
1021	1029	e_n_7_23_26	SHP
1072	1079	e_n_7_23_27	LOC
1135	1143	e_n_7_23_28	SHP
1160	1165	e_n_7_23_29	LOC
1188	1196	e_n_7_23_30	SHP
1200	1208	e_n_7_23_31	SHP
1290	1300	e_n_7_23_32	PER
1363	1366	e_n_7_23_33	LOC
1366	1370	e_n_7_23_34	LOC
1411	1427	e_n_7_23_35	PER
1490	1507	e_n_7_23_36	PER
1524	1536	e_n_7_23_37	PER
1668	1691	e_n_7_23_38	PER
1753	1756	e_n_7_23_39	LOC
1756	1758	e_n_7_23_40	LOC
1758	1760	e_n_7_23_41	LOC
1764	1782	e_n_7_23_42	SHP
1795	1803	e_n_7_23_43	SHP
1836	1847	e_n_7_23_44	SHP
1872	1883	e_n_7_23_45	SHP
