begin	end	entityId	entityKind
15	31	e_n_3_1_0	SHP
35	38	e_n_3_1_1	LOC
38	41	e_n_3_1_2	LOC
123	129	e_n_3_1_3	LOC
139	144	e_n_3_1_4	SHP
173	179	e_n_3_1_5	LOC
216	220	e_n_3_1_6	PER
220	237	e_n_3_1_7	PER
247	260	e_n_3_1_8	PER
277	280	e_n_3_1_9	LOC
280	283	e_n_3_1_10	LOC
334	343	e_n_3_1_11	LOC
358	362	e_n_3_1_12	SHP
362	366	e_n_3_1_13	PER
389	394	e_n_3_1_14	LOC
426	434	e_n_3_1_15	LOC
503	512	e_n_3_1_16	SHP
518	520	e_n_3_1_17	LOC
520	528	e_n_3_1_18	LOC
582	590	e_n_3_1_19	LOC
644	646	e_n_3_1_20	LOC
646	648	e_n_3_1_21	LOC
660	665	e_n_3_1_22	SHP
707	711	e_n_3_1_23	LOCderiv
729	736	e_n_3_1_24	LOC
764	778	e_n_3_1_25	PER
867	874	e_n_3_1_26	LOC
931	937	e_n_3_1_27	LOC
958	963	e_n_3_1_28	LOC
983	984	e_n_3_1_29	SHP
984	992	e_n_3_1_30	SHP
1043	1049	e_n_3_1_31	LOC
1053	1060	e_n_3_1_32	LOC
1096	1104	e_n_3_1_33	LOC
1127	1130	e_n_3_1_34	LOC
1130	1132	e_n_3_1_35	LOC
1160	1168	e_n_3_1_36	LOCderiv
1223	1228	e_n_3_1_37	LOC
1235	1238	e_n_3_1_38	LOC
1238	1240	e_n_3_1_39	LOC
1247	1250	e_n_3_1_40	LOCderiv
1289	1292	e_n_3_1_41	LOCderiv
1342	1349	e_n_3_1_42	PER
1371	1378	e_n_3_1_43	LOC
1416	1433	e_n_3_1_44	PER
1473	1475	e_n_3_1_45	LOC
1475	1479	e_n_3_1_46	LOC
1482	1494	e_n_3_1_47	PER
1521	1530	e_n_3_1_48	PER
1563	1570	e_n_3_1_49	LOC
1575	1580	e_n_3_1_50	LOC
1586	1592	e_n_3_1_51	LOC
1596	1605	e_n_3_1_52	PER
1636	1643	e_n_3_1_53	LOC
