begin	end	entityId	entityKind
4	6	e_t_10_20_0	PER
6	20	e_t_10_20_1	PER
22	25	e_t_10_20_2	PER
25	42	e_t_10_20_3	PER
44	46	e_t_10_20_4	PER
46	78	e_t_10_20_5	PER
80	93	e_t_10_20_6	PER
95	96	e_t_10_20_7	PER
95	98	e_t_10_20_8	PER
98	118	e_t_10_20_9	PER
120	121	e_t_10_20_10	PER
120	123	e_t_10_20_11	PER
123	133	e_t_10_20_12	PER
135	138	e_t_10_20_13	PER
138	152	e_t_10_20_14	PER
156	158	e_t_10_20_15	PER
158	161	e_t_10_20_16	PER
161	174	e_t_10_20_17	PER
176	177	e_t_10_20_18	LOC
177	180	e_t_10_20_19	LOC
180	183	e_t_10_20_20	LOC
199	218	e_t_10_20_21	PER
295	300	e_t_10_20_22	LOCderiv
300	304	e_t_10_20_23	LOCderiv
312	316	e_t_10_20_24	LOCderiv
316	317	e_t_10_20_25	LOCderiv
579	589	e_t_10_20_26	ORG
805	818	e_t_10_20_27	PER
995	1008	e_t_10_20_28	PER
1139	1149	e_t_10_20_29	ORG
1402	1412	e_t_10_20_30	ORG
