begin	end	entityId	entityKind
21	25	e_n_12_17_0	LOC
25	28	e_n_12_17_1	LOC
56	62	e_n_12_17_2	LOCderiv
76	85	e_n_12_17_3	SHP
123	131	e_n_12_17_4	SHP
147	157	e_n_12_17_5	ORG
238	248	e_n_12_17_6	ORG
379	383	e_n_12_17_7	LOC
383	386	e_n_12_17_8	LOC
448	455	e_n_12_17_9	LOC
495	499	e_n_12_17_10	LOC
499	502	e_n_12_17_11	LOC
698	711	e_n_12_17_12	ORG
737	744	e_n_12_17_13	LOC
938	941	e_n_12_17_14	LOC
941	945	e_n_12_17_15	LOC
993	998	e_n_12_17_16	LOC
1229	1239	e_n_12_17_17	ORG
1268	1272	e_n_12_17_18	LOC
1272	1275	e_n_12_17_19	LOC
1290	1306	e_n_12_17_20	PER
1346	1351	e_n_12_17_21	LOC
1364	1368	e_n_12_17_22	LOC
1368	1371	e_n_12_17_23	LOC
1419	1426	e_n_12_17_24	LOC
1440	1444	e_n_12_17_25	LOC
1444	1447	e_n_12_17_26	LOC
1463	1473	e_n_12_17_27	ORG
1520	1532	e_n_12_17_28	LOC
1631	1635	e_n_12_17_29	LOC
1635	1638	e_n_12_17_30	LOC
1730	1734	e_n_12_17_31	LOC
1734	1737	e_n_12_17_32	LOC
1933	1943	e_n_12_17_33	ORG
1967	1971	e_n_12_17_34	LOC
1971	1974	e_n_12_17_35	LOC
2012	2016	e_n_12_17_36	LOC
2016	2019	e_n_12_17_37	LOC
