begin	end	entityId	entityKind
5	7	e_6_50_0	PER
7	19	e_6_50_1	PER
21	22	e_6_50_2	PER
22	25	e_6_50_3	PER
25	41	e_6_50_4	PER
43	64	e_6_50_5	PER
66	67	e_6_50_6	PER
67	70	e_6_50_7	PER
70	81	e_6_50_8	PER
83	85	e_6_50_9	PER
85	96	e_6_50_10	PER
98	99	e_6_50_11	PER
99	111	e_6_50_12	PER
113	129	e_6_50_13	PER
131	132	e_6_50_14	PER
131	152	e_6_50_15	PER
156	159	e_6_50_16	PER
159	175	e_6_50_17	PER
177	178	e_6_50_18	LOC
178	181	e_6_50_19	LOC
181	184	e_6_50_20	LOC
298	302	e_6_50_21	SHP
305	319	e_6_50_22	SHP
321	328	e_6_50_23	SHP
332	340	e_6_50_24	SHP
347	350	e_6_50_25	LOC
350	351	e_6_50_26	LOC
351	354	e_6_50_27	LOC
375	382	e_6_50_28	SHP
518	521	e_6_50_29	LOC
521	522	e_6_50_30	LOC
522	525	e_6_50_31	LOC
609	617	e_6_50_32	LOC
627	634	e_6_50_33	LOC
643	647	e_6_50_34	LOC
656	662	e_6_50_35	LOC
674	680	e_6_50_36	LOC
940	947	e_6_50_37	LOC
1008	1020	e_6_50_38	PER
1152	1156	e_6_50_39	LOC
1156	1159	e_6_50_40	LOC
1368	1371	e_6_50_41	LOC
1371	1375	e_6_50_42	LOC
1435	1440	e_6_50_43	ORG
1490	1495	e_6_50_44	LOC
1545	1548	e_6_50_45	RELderiv
1577	1584	e_6_50_46	LOC
