begin	end	entityId	entityKind
3	13	e_n_9_31_0	SHP
31	34	e_n_9_31_1	LOC
34	37	e_n_9_31_2	LOC
280	285	e_n_9_31_3	LOC
287	297	e_n_9_31_4	LOC
301	309	e_n_9_31_5	LOC
337	341	e_n_9_31_6	LOC
341	344	e_n_9_31_7	LOC
375	378	e_n_9_31_8	RELderiv
453	458	e_n_9_31_9	LOC
504	510	e_n_9_31_10	SHP
539	542	e_n_9_31_11	SHP
544	549	e_n_9_31_12	SHP
551	562	e_n_9_31_13	SHP
566	581	e_n_9_31_14	SHP
686	694	e_n_9_31_15	SHP
707	717	e_n_9_31_16	SHP
730	739	e_n_9_31_17	SHP
741	752	e_n_9_31_18	SHP
756	766	e_n_9_31_19	SHP
779	782	e_n_9_31_20	SHP
782	789	e_n_9_31_21	SHP
802	815	e_n_9_31_22	SHP
828	829	e_n_9_31_23	SHP
829	837	e_n_9_31_24	SHP
841	851	e_n_9_31_25	SHP
864	872	e_n_9_31_26	SHP
874	884	e_n_9_31_27	SHP
888	889	e_n_9_31_28	SHP
889	898	e_n_9_31_29	SHP
911	919	e_n_9_31_30	SHP
921	924	e_n_9_31_31	SHP
924	931	e_n_9_31_32	SHP
933	942	e_n_9_31_33	SHP
946	949	e_n_9_31_34	SHP
949	956	e_n_9_31_35	SHP
973	976	e_n_9_31_36	SHP
976	978	e_n_9_31_37	SHP
978	992	e_n_9_31_38	SHP
996	1006	e_n_9_31_39	SHP
1198	1199	e_n_9_31_40	SHP
1200	1205	e_n_9_31_41	LOC
1433	1451	e_n_9_31_42	LOC
1507	1512	e_n_9_31_43	SHP
1516	1531	e_n_9_31_44	SHP
1569	1577	e_n_9_31_45	LOC
1583	1592	e_n_9_31_46	LOC
1596	1603	e_n_9_31_47	LOC
1645	1656	e_n_9_31_48	SHP
1663	1672	e_n_9_31_49	SHP
1687	1690	e_n_9_31_50	LOC
1690	1694	e_n_9_31_51	LOC
1782	1791	e_n_9_31_52	SHP
1806	1819	e_n_9_31_53	LOC
