begin	end	entityId	entityKind
4	5	e_7_21_0	PER
5	24	e_7_21_1	PER
26	29	e_7_21_2	PER
29	41	e_7_21_3	PER
43	46	e_7_21_4	PER
46	49	e_7_21_5	PER
49	59	e_7_21_6	PER
61	62	e_7_21_7	PER
62	65	e_7_21_8	PER
65	77	e_7_21_9	PER
79	81	e_7_21_10	PER
81	89	e_7_21_11	PER
91	93	e_7_21_12	PER
93	106	e_7_21_13	PER
108	110	e_7_21_14	PER
110	131	e_7_21_15	PER
133	134	e_7_21_16	PER
134	155	e_7_21_17	PER
157	160	e_7_21_18	PER
160	175	e_7_21_19	PER
179	181	e_7_21_20	PER
181	183	e_7_21_21	PER
183	194	e_7_21_22	PER
196	197	e_7_21_23	LOC
197	200	e_7_21_24	LOC
200	203	e_7_21_25	LOC
375	378	e_7_21_26	SHP
378	383	e_7_21_27	SHP
389	393	e_7_21_28	LOC
410	420	e_7_21_29	SHP
423	432	e_7_21_30	LOC
447	449	e_7_21_31	SHP
449	457	e_7_21_32	SHP
480	483	e_7_21_33	SHP
483	490	e_7_21_34	SHP
493	502	e_7_21_35	LOC
517	526	e_7_21_36	SHP
529	533	e_7_21_37	LOC
548	554	e_7_21_38	SHP
558	567	e_7_21_39	LOC
584	599	e_7_21_40	SHP
621	623	e_7_21_41	SHP
623	630	e_7_21_42	SHP
654	663	e_7_21_43	SHP
666	673	e_7_21_44	LOC
688	697	e_7_21_45	SHP
701	710	e_7_21_46	LOC
728	731	e_7_21_47	SHP
731	741	e_7_21_48	SHP
763	773	e_7_21_49	SHP
776	783	e_7_21_50	LOC
803	821	e_7_21_51	SHP
845	854	e_7_21_52	SHP
1027	1033	e_7_21_53	LOC
1033	1035	e_7_21_54	LOC
1040	1048	e_7_21_55	SHP
1050	1052	e_7_21_56	SHP
1052	1057	e_7_21_57	SHP
1061	1063	e_7_21_58	SHP
1063	1069	e_7_21_59	SHP
1300	1306	e_7_21_60	ORG
1307	1312	e_7_21_61	SHP
1316	1325	e_7_21_62	SHP
1351	1361	e_7_21_63	ORG
1394	1397	e_7_21_64	LOC
1397	1401	e_7_21_65	LOC
1412	1436	e_7_21_66	SHP
1440	1448	e_7_21_67	SHP
1478	1497	e_7_21_68	SHP
1502	1510	e_7_21_69	LOC
