begin	end	entityId	entityKind
5	6	e_t_6_1_0	PER
6	24	e_t_6_1_1	PER
26	28	e_t_6_1_2	PER
28	40	e_t_6_1_3	PER
42	44	e_t_6_1_4	PER
44	54	e_t_6_1_5	PER
56	58	e_t_6_1_6	PER
58	68	e_t_6_1_7	PER
70	71	e_t_6_1_8	PER
71	74	e_t_6_1_9	PER
74	90	e_t_6_1_10	PER
92	109	e_t_6_1_11	PER
111	113	e_t_6_1_12	PER
113	123	e_t_6_1_13	PER
125	128	e_t_6_1_14	PER
128	129	e_t_6_1_15	PER
129	140	e_t_6_1_16	PER
142	143	e_t_6_1_17	PER
143	161	e_t_6_1_18	PER
165	167	e_t_6_1_19	PER
167	170	e_t_6_1_20	PER
170	180	e_t_6_1_21	PER
182	183	e_t_6_1_22	LOC
183	186	e_t_6_1_23	LOC
186	189	e_t_6_1_24	LOC
300	305	e_t_6_1_25	ORG
763	770	e_t_6_1_26	LOC
1155	1156	e_t_6_1_27	LOCderiv
1156	1157	e_t_6_1_28	LOCderiv
1157	1160	e_t_6_1_29	LOCderiv
1199	1204	e_t_6_1_30	LOCderiv
1204	1208	e_t_6_1_31	LOCderiv
1254	1257	e_t_6_1_32	LOC
1257	1262	e_t_6_1_33	LOC
1423	1430	e_t_6_1_34	LOC
1465	1472	e_t_6_1_35	ORG
