begin	end	entityId	entityKind
5	6	e_t_10_16_0	PER
6	23	e_t_10_16_1	PER
25	27	e_t_10_16_2	PER
27	43	e_t_10_16_3	PER
45	47	e_t_10_16_4	PER
47	62	e_t_10_16_5	PER
64	67	e_t_10_16_6	PER
67	84	e_t_10_16_7	PER
86	88	e_t_10_16_8	PER
88	101	e_t_10_16_9	PER
103	116	e_t_10_16_10	PER
118	119	e_t_10_16_11	PER
118	121	e_t_10_16_12	PER
121	141	e_t_10_16_13	PER
143	144	e_t_10_16_14	PER
143	146	e_t_10_16_15	PER
146	156	e_t_10_16_16	PER
158	160	e_t_10_16_17	PER
160	173	e_t_10_16_18	PER
175	192	e_t_10_16_19	PER
196	198	e_t_10_16_20	PER
198	214	e_t_10_16_21	PER
216	217	e_t_10_16_22	LOC
217	220	e_t_10_16_23	LOC
220	223	e_t_10_16_24	LOC
241	244	e_t_10_16_25	LOC
244	248	e_t_10_16_26	LOC
316	321	e_t_10_16_27	PER
741	750	e_t_10_16_28	ORG
763	768	e_t_10_16_29	ORG
769	778	e_t_10_16_30	LOC
808	821	e_t_10_16_31	PER
854	864	e_t_10_16_32	SHP
909	914	e_t_10_16_33	LOC
1071	1076	e_t_10_16_34	PER
1409	1414	e_t_10_16_35	PER
1586	1605	e_t_10_16_36	LOC
1605	1608	e_t_10_16_37	PER
1649	1654	e_t_10_16_38	LOC
