begin	end	entityId	entityKind
6	7	e_6_27_0	PER
7	25	e_6_27_1	PER
27	29	e_6_27_2	PER
29	41	e_6_27_3	PER
43	44	e_6_27_4	PER
44	47	e_6_27_5	PER
47	63	e_6_27_6	PER
65	67	e_6_27_7	PER
67	77	e_6_27_8	PER
79	94	e_6_27_9	PER
96	117	e_6_27_10	PER
119	122	e_6_27_11	PER
122	134	e_6_27_12	PER
136	137	e_6_27_13	PER
137	151	e_6_27_14	PER
153	154	e_6_27_15	PER
154	166	e_6_27_16	PER
170	171	e_6_27_17	PER
171	190	e_6_27_18	PER
192	193	e_6_27_19	LOC
193	199	e_6_27_20	LOC
353	362	e_6_27_21	SHP
574	585	e_6_27_22	SHP
603	609	e_6_27_23	LOC
615	623	e_6_27_24	LOC
688	695	e_6_27_25	LOC
745	750	e_6_27_26	ORG
844	852	e_6_27_27	LOC
931	939	e_6_27_28	LOC
1001	1010	e_6_27_29	LOC
1229	1236	e_6_27_30	ORG
1463	1470	e_6_27_31	ORG
1529	1532	e_6_27_32	LOCderiv
1532	1536	e_6_27_33	LOCderiv
1549	1565	e_6_27_34	PER
1621	1628	e_6_27_35	LOC
