begin	end	entityId	entityKind
9	24	e_4_12_0	PER
26	27	e_4_12_1	PER
26	44	e_4_12_2	PER
46	48	e_4_12_3	PER
48	57	e_4_12_4	PER
59	61	e_4_12_5	PER
61	76	e_4_12_6	PER
78	81	e_4_12_7	PER
81	94	e_4_12_8	PER
123	128	e_4_12_9	PER
171	175	e_4_12_10	LOCderiv
175	176	e_4_12_11	LOCderiv
191	193	e_4_12_12	PER
193	207	e_4_12_13	PER
209	210	e_4_12_14	PER
209	227	e_4_12_15	PER
231	232	e_4_12_16	PER
231	249	e_4_12_17	PER
250	259	e_4_12_18	PER
314	319	e_4_12_19	PER
323	324	e_4_12_20	LOC
324	327	e_4_12_21	LOC
327	330	e_4_12_22	LOC
450	453	e_4_12_23	LOC
453	457	e_4_12_24	LOC
696	700	e_4_12_25	LOC
726	733	e_4_12_26	LOC
879	884	e_4_12_27	PER
891	894	e_4_12_28	LOCderiv
894	900	e_4_12_29	LOCderiv
920	927	e_4_12_30	LOC
955	957	e_4_12_31	RELderiv
957	959	e_4_12_32	RELderiv
991	999	e_4_12_33	LOC
1004	1015	e_4_12_34	LOC
1125	1135	e_4_12_35	PER
1175	1176	e_4_12_36	PER
1176	1183	e_4_12_37	PER
1200	1209	e_4_12_38	LOC
1240	1249	e_4_12_39	ORG
1331	1334	e_4_12_40	LOCderiv
1334	1338	e_4_12_41	LOCderiv
1376	1381	e_4_12_42	PER
1403	1409	e_4_12_43	LOC
1423	1432	e_4_12_44	PER
1491	1500	e_4_12_45	PER
1644	1648	e_4_12_46	LOCderiv
1648	1652	e_4_12_47	LOCderiv
1662	1663	e_4_12_48	PER
1663	1668	e_4_12_49	PER
1684	1691	e_4_12_50	LOC
