begin	end	entityId	entityKind
4	19	e_t_1_89_0	PER
239	240	e_t_1_89_1	PER
267	289	e_t_1_89_2	SHP
343	353	e_t_1_89_3	SHP
704	724	e_t_1_89_4	PER
726	730	e_t_1_89_5	PER
730	747	e_t_1_89_6	PER
753	759	e_t_1_89_7	PER
759	774	e_t_1_89_8	PER
846	851	e_t_1_89_9	PER
957	963	e_t_1_89_10	LOC
1156	1160	e_t_1_89_11	SHP
1165	1169	e_t_1_89_12	SHP
1169	1171	e_t_1_89_13	SHP
1173	1178	e_t_1_89_14	SHP
1184	1186	e_t_1_89_15	SHP
1186	1193	e_t_1_89_16	SHP
1274	1279	e_t_1_89_17	LOCderiv
1289	1291	e_t_1_89_18	LOCderiv
1291	1297	e_t_1_89_19	LOCderiv
1423	1429	e_t_1_89_20	LOC
1429	1430	e_t_1_89_21	SHP
1525	1529	e_t_1_89_22	LOCderiv
1560	1566	e_t_1_89_23	LOCderiv
1577	1582	e_t_1_89_24	SHP
1591	1593	e_t_1_89_25	LOCderiv
1593	1597	e_t_1_89_26	LOCderiv
1598	1605	e_t_1_89_27	SHP
1618	1621	e_t_1_89_28	LOC
1621	1624	e_t_1_89_29	LOC
1736	1739	e_t_1_89_30	LOCderiv
1739	1742	e_t_1_89_31	LOCderiv
