begin	end	entityId	entityKind
7	9	e_3_40_0	PER
9	22	e_3_40_1	PER
24	25	e_3_40_2	PER
24	27	e_3_40_3	PER
27	41	e_3_40_4	PER
43	45	e_3_40_5	PER
45	47	e_3_40_6	PER
47	54	e_3_40_7	PER
56	58	e_3_40_8	PER
58	73	e_3_40_9	PER
75	98	e_3_40_10	PER
100	102	e_3_40_11	PER
102	116	e_3_40_12	PER
120	123	e_3_40_13	PER
123	136	e_3_40_14	PER
138	139	e_3_40_15	LOC
139	142	e_3_40_16	LOC
142	145	e_3_40_17	LOC
203	209	e_3_40_18	LOCderiv
217	232	e_3_40_19	SHP
289	297	e_3_40_20	LOC
412	418	e_3_40_21	LOC
707	711	e_3_40_22	LOCderiv
711	716	e_3_40_23	LOCderiv
932	938	e_3_40_24	LOC
942	944	e_3_40_25	LOC
944	951	e_3_40_26	LOC
1433	1437	e_3_40_27	PER
1464	1466	e_3_40_28	PER
1466	1482	e_3_40_29	PER
