begin	end	entityId	entityKind
6	18	e_t_13_9_0	PER
20	22	e_t_13_9_1	PER
22	40	e_t_13_9_2	PER
42	45	e_t_13_9_3	PER
45	71	e_t_13_9_4	PER
73	74	e_t_13_9_5	PER
74	76	e_t_13_9_6	PER
76	92	e_t_13_9_7	PER
94	96	e_t_13_9_8	PER
96	113	e_t_13_9_9	PER
115	117	e_t_13_9_10	PER
117	119	e_t_13_9_11	PER
119	133	e_t_13_9_12	PER
135	136	e_t_13_9_13	PER
136	150	e_t_13_9_14	PER
152	154	e_t_13_9_15	PER
154	177	e_t_13_9_16	PER
179	181	e_t_13_9_17	PER
181	196	e_t_13_9_18	PER
198	200	e_t_13_9_19	PER
200	220	e_t_13_9_20	PER
224	226	e_t_13_9_21	PER
226	240	e_t_13_9_22	PER
242	243	e_t_13_9_23	LOC
243	246	e_t_13_9_24	LOC
246	249	e_t_13_9_25	LOC
269	276	e_t_13_9_26	LOC
333	336	e_t_13_9_27	LOCderiv
336	338	e_t_13_9_28	LOCderiv
800	804	e_t_13_9_29	LOC
