begin	end	entityId	entityKind
35	41	e_n_5_16_0	LOCderiv
49	56	e_n_5_16_1	SHP
61	63	e_n_5_16_2	LOC
63	70	e_n_5_16_3	LOC
160	169	e_n_5_16_4	LOC
212	218	e_n_5_16_5	SHP
280	284	e_n_5_16_6	LOC
284	287	e_n_5_16_7	LOC
339	347	e_n_5_16_8	ORG
396	397	e_n_5_16_9	LOC
397	399	e_n_5_16_10	LOC
399	404	e_n_5_16_11	LOC
416	422	e_n_5_16_12	LOCderiv
430	436	e_n_5_16_13	SHP
503	517	e_n_5_16_14	PER
554	564	e_n_5_16_15	ORG
569	574	e_n_5_16_16	LOC
588	601	e_n_5_16_17	SHP
610	617	e_n_5_16_18	RELderiv
617	621	e_n_5_16_19	LOCderiv
659	666	e_n_5_16_20	LOC
811	816	e_n_5_16_21	LOC
831	848	e_n_5_16_22	SHP
870	874	e_n_5_16_23	LOC
960	965	e_n_5_16_24	ORG
966	975	e_n_5_16_25	LOC
992	998	e_n_5_16_26	SHP
1034	1038	e_n_5_16_27	LOC
1038	1043	e_n_5_16_28	LOC
1115	1126	e_n_5_16_29	LOCderiv
1174	1178	e_n_5_16_30	LOC
1247	1249	e_n_5_16_31	SHP
1249	1255	e_n_5_16_32	SHP
1269	1278	e_n_5_16_33	SHP
1284	1292	e_n_5_16_34	LOC
1417	1422	e_n_5_16_35	LOC
1451	1455	e_n_5_16_36	LOC
1455	1458	e_n_5_16_37	LOC
1490	1492	e_n_5_16_38	SHP
1493	1500	e_n_5_16_39	SHP
1532	1534	e_n_5_16_40	LOC
1534	1538	e_n_5_16_41	LOC
1599	1602	e_n_5_16_42	LOC
1602	1605	e_n_5_16_43	LOC
1623	1627	e_n_5_16_44	LOC
1627	1630	e_n_5_16_45	LOC
1660	1666	e_n_5_16_46	SHP
1681	1683	e_n_5_16_47	LOC
1683	1691	e_n_5_16_48	LOC
1720	1725	e_n_5_16_49	LOCderiv
1827	1836	e_n_5_16_50	LOC
