begin	end	entityId	entityKind
3	5	e_t_1_88_0	PER
5	18	e_t_1_88_1	PER
20	22	e_t_1_88_2	PER
22	38	e_t_1_88_3	PER
44	46	e_t_1_88_4	PER
46	56	e_t_1_88_5	PER
58	59	e_t_1_88_6	PER
58	75	e_t_1_88_7	PER
83	105	e_t_1_88_8	PER
107	108	e_t_1_88_9	LOC
108	111	e_t_1_88_10	LOC
111	114	e_t_1_88_11	LOC
134	149	e_t_1_88_12	PER
161	172	e_t_1_88_13	LOC
186	191	e_t_1_88_14	LOC
367	374	e_t_1_88_15	LOCderiv
438	449	e_t_1_88_16	LOCderiv
645	650	e_t_1_88_17	ORG
657	663	e_t_1_88_18	LOC
896	900	e_t_1_88_19	LOCderiv
927	933	e_t_1_88_20	LOC
1547	1551	e_t_1_88_21	LOC
1551	1554	e_t_1_88_22	LOC
