begin	end	entityId	entityKind
4	6	e_9_30_0	PER
6	18	e_9_30_1	PER
20	21	e_9_30_2	PER
21	33	e_9_30_3	PER
35	51	e_9_30_4	PER
53	55	e_9_30_5	PER
55	88	e_9_30_6	PER
90	93	e_9_30_7	PER
93	106	e_9_30_8	PER
108	109	e_9_30_9	PER
109	124	e_9_30_10	PER
126	127	e_9_30_11	PER
127	144	e_9_30_12	PER
146	148	e_9_30_13	PER
148	150	e_9_30_14	PER
150	169	e_9_30_15	PER
171	173	e_9_30_16	PER
173	189	e_9_30_17	PER
191	192	e_9_30_18	PER
192	205	e_9_30_19	PER
207	209	e_9_30_20	PER
209	212	e_9_30_21	PER
212	223	e_9_30_22	PER
225	228	e_9_30_23	PER
228	247	e_9_30_24	PER
251	252	e_9_30_25	PER
252	256	e_9_30_26	PER
256	276	e_9_30_27	PER
278	279	e_9_30_28	LOC
279	282	e_9_30_29	LOC
282	285	e_9_30_30	LOC
347	350	e_9_30_31	SHP
350	352	e_9_30_32	SHP
356	363	e_9_30_33	SHP
383	395	e_9_30_34	LOC
437	441	e_9_30_35	SHP
441	446	e_9_30_36	SHP
450	453	e_9_30_37	SHP
453	461	e_9_30_38	SHP
496	500	e_9_30_39	LOC
537	541	e_9_30_40	LOC
606	614	e_9_30_41	SHP
637	641	e_9_30_42	LOC
660	666	e_9_30_43	SHP
689	693	e_9_30_44	LOC
774	780	e_9_30_45	SHP
790	798	e_9_30_46	SHP
864	867	e_9_30_47	LOC
867	871	e_9_30_48	LOC
906	909	e_9_30_49	LOC
909	912	e_9_30_50	LOC
916	919	e_9_30_51	LOC
919	923	e_9_30_52	LOC
967	973	e_9_30_53	LOC
999	1006	e_9_30_54	PER
1052	1060	e_9_30_55	PER
1251	1254	e_9_30_56	LOCderiv
1254	1256	e_9_30_57	LOCderiv
1271	1279	e_9_30_58	LOC
1284	1288	e_9_30_59	LOCderiv
1288	1292	e_9_30_60	LOCderiv
1345	1353	e_9_30_61	LOC
1425	1431	e_9_30_62	LOC
1469	1474	e_9_30_63	LOCderiv
1531	1537	e_9_30_64	LOC
1626	1635	e_9_30_65	ORG
1660	1662	e_9_30_66	LOCderiv
1662	1666	e_9_30_67	LOCderiv
1671	1676	e_9_30_68	LOCderiv
1676	1679	e_9_30_69	LOCderiv
