begin	end	entityId	entityKind
6	24	e_t_2_16_0	PER
26	29	e_t_2_16_1	PER
29	47	e_t_2_16_2	PER
49	51	e_t_2_16_3	PER
51	65	e_t_2_16_4	PER
67	71	e_t_2_16_5	PER
71	82	e_t_2_16_6	PER
86	87	e_t_2_16_7	PER
87	90	e_t_2_16_8	PER
90	100	e_t_2_16_9	PER
102	103	e_t_2_16_10	LOC
103	106	e_t_2_16_11	LOC
106	109	e_t_2_16_12	LOC
202	207	e_t_2_16_13	LOC
449	469	e_t_2_16_14	LOC
475	476	e_t_2_16_15	LOC
476	483	e_t_2_16_16	LOC
545	552	e_t_2_16_17	LOC
691	696	e_t_2_16_18	SHP
720	723	e_t_2_16_19	LOC
723	728	e_t_2_16_20	LOC
761	769	e_t_2_16_21	LOC
785	792	e_t_2_16_22	SHP
798	807	e_t_2_16_23	SHP
1200	1202	e_t_2_16_24	LOC
1202	1205	e_t_2_16_25	LOC
1207	1213	e_t_2_16_26	LOC
1219	1226	e_t_2_16_27	LOC
1364	1369	e_t_2_16_28	LOCderiv
1377	1386	e_t_2_16_29	LOC
1573	1578	e_t_2_16_30	LOC
1614	1630	e_t_2_16_31	PER
