begin	end	entityId	entityKind
41	47	e_n_9_23_0	LOC
51	55	e_n_9_23_1	LOC
117	123	e_n_9_23_2	LOC
123	133	e_n_9_23_3	LOC
195	198	e_n_9_23_4	LOC
198	202	e_n_9_23_5	LOC
263	269	e_n_9_23_6	LOC
335	337	e_n_9_23_7	LOC
337	339	e_n_9_23_8	LOC
341	345	e_n_9_23_9	LOC
347	353	e_n_9_23_10	LOC
357	369	e_n_9_23_11	LOC
409	413	e_n_9_23_12	LOC
510	514	e_n_9_23_13	LOC
606	612	e_n_9_23_14	LOC
615	619	e_n_9_23_15	LOC
622	632	e_n_9_23_16	LOC
635	638	e_n_9_23_17	LOC
638	642	e_n_9_23_18	LOC
644	648	e_n_9_23_19	LOC
652	656	e_n_9_23_20	LOC
740	748	e_n_9_23_21	ORG
749	756	e_n_9_23_22	LOC
819	825	e_n_9_23_23	LOC
885	890	e_n_9_23_24	LOCderiv
924	936	e_n_9_23_25	LOC
1000	1003	e_n_9_23_26	LOC
1003	1007	e_n_9_23_27	LOC
1030	1036	e_n_9_23_28	LOC
1092	1097	e_n_9_23_29	LOCderiv
1146	1152	e_n_9_23_30	SHP
1154	1160	e_n_9_23_31	SHP
1164	1174	e_n_9_23_32	SHP
1292	1298	e_n_9_23_33	LOC
1389	1393	e_n_9_23_34	LOC
1485	1489	e_n_9_23_35	LOC
1493	1499	e_n_9_23_36	LOC
1512	1521	e_n_9_23_37	ORG
1568	1571	e_n_9_23_38	LOC
1571	1575	e_n_9_23_39	LOC
1611	1614	e_n_9_23_40	LOC
1650	1656	e_n_9_23_41	LOC
1676	1679	e_n_9_23_42	PER
1686	1688	e_n_9_23_43	LOCderiv
1688	1692	e_n_9_23_44	LOCderiv
1784	1787	e_n_9_23_45	LOCderiv
1787	1791	e_n_9_23_46	LOCderiv
