begin	end	entityId	entityKind
4	6	e_1_94_0	PER
6	19	e_1_94_1	PER
108	115	e_1_94_2	PER
134	139	e_1_94_3	PER
145	157	e_1_94_4	LOC
225	232	e_1_94_5	SHP
237	246	e_1_94_6	LOC
261	267	e_1_94_7	LOC
299	314	e_1_94_8	PER
382	391	e_1_94_9	LOC
422	428	e_1_94_10	LOC
640	643	e_1_94_11	LOCderiv
643	647	e_1_94_12	LOCderiv
768	777	e_1_94_13	LOCderiv
960	966	e_1_94_14	PER
966	972	e_1_94_15	PER
981	987	e_1_94_16	LOC
1093	1100	e_1_94_17	SHP
1132	1138	e_1_94_18	LOC
1144	1153	e_1_94_19	LOC
1220	1236	e_1_94_20	PER
1362	1367	e_1_94_21	LOC
1367	1371	e_1_94_22	LOC
1436	1445	e_1_94_23	LOC
1454	1462	e_1_94_24	LOC
1515	1522	e_1_94_25	LOC
1534	1556	e_1_94_26	PER
1648	1660	e_1_94_27	LOC
1670	1679	e_1_94_28	LOC
1752	1763	e_1_94_29	LOC
