begin	end	entityId	entityKind
7	11	e_n_9_5_0	SHP
11	23	e_n_9_5_1	SHP
25	33	e_n_9_5_2	SHP
80	90	e_n_9_5_3	PER
103	105	e_n_9_5_4	SHP
105	112	e_n_9_5_5	SHP
324	328	e_n_9_5_6	LOC
328	330	e_n_9_5_7	LOC
332	337	e_n_9_5_8	LOC
341	347	e_n_9_5_9	LOC
448	453	e_n_9_5_10	LOCderiv
516	526	e_n_9_5_11	LOC
596	602	e_n_9_5_12	LOC
671	685	e_n_9_5_13	PER
724	726	e_n_9_5_14	LOC
726	730	e_n_9_5_15	LOC
732	747	e_n_9_5_16	PER
797	803	e_n_9_5_17	LOC
873	876	e_n_9_5_18	LOCderiv
876	878	e_n_9_5_19	LOCderiv
898	903	e_n_9_5_20	LOC
923	930	e_n_9_5_21	LOC
973	977	e_n_9_5_22	LOC
981	987	e_n_9_5_23	LOC
1060	1065	e_n_9_5_24	LOC
1202	1206	e_n_9_5_25	LOC
1424	1436	e_n_9_5_26	SHP
1448	1450	e_n_9_5_27	LOC
1450	1454	e_n_9_5_28	LOC
1454	1455	e_n_9_5_29	SHP
1461	1465	e_n_9_5_30	LOC
1470	1476	e_n_9_5_31	LOC
1484	1486	e_n_9_5_32	LOC
1486	1490	e_n_9_5_33	SHP
1552	1564	e_n_9_5_34	SHP
1569	1576	e_n_9_5_35	LOC
1580	1586	e_n_9_5_36	LOC
