begin	end	entityId	entityKind
8	23	e_3_22_0	PER
25	28	e_3_22_1	PER
28	40	e_3_22_2	PER
42	43	e_3_22_3	PER
42	45	e_3_22_4	PER
45	59	e_3_22_5	PER
61	62	e_3_22_6	PER
61	79	e_3_22_7	PER
83	85	e_3_22_8	PER
85	95	e_3_22_9	PER
97	98	e_3_22_10	LOC
98	101	e_3_22_11	LOC
101	104	e_3_22_12	LOC
350	354	e_3_22_13	LOC
358	365	e_3_22_14	LOC
406	418	e_3_22_15	LOC
565	570	e_3_22_16	LOC
614	622	e_3_22_17	LOC
702	707	e_3_22_18	LOCderiv
707	710	e_3_22_19	LOCderiv
887	892	e_3_22_20	LOC
1234	1238	e_3_22_21	LOC
1238	1241	e_3_22_22	LOC
1441	1450	e_3_22_23	ORG
1526	1532	e_3_22_24	LOCderiv
1539	1542	e_3_22_25	LOC
1542	1545	e_3_22_26	LOC
