begin	end	entityId	entityKind
101	114	e_n_6_42_0	SHP
146	147	e_n_6_42_1	SHP
147	156	e_n_6_42_2	SHP
182	192	e_n_6_42_3	SHP
211	213	e_n_6_42_4	SHP
213	219	e_n_6_42_5	SHP
242	253	e_n_6_42_6	SHP
258	260	e_n_6_42_7	LOC
260	261	e_n_6_42_8	LOC
261	264	e_n_6_42_9	LOC
282	285	e_n_6_42_10	SHP
285	292	e_n_6_42_11	SHP
298	306	e_n_6_42_12	LOC
326	327	e_n_6_42_13	SHP
327	330	e_n_6_42_14	SHP
337	345	e_n_6_42_15	SHP
382	386	e_n_6_42_16	LOC
434	436	e_n_6_42_17	LOC
436	438	e_n_6_42_18	LOC
449	451	e_n_6_42_19	SHP
451	453	e_n_6_42_20	SHP
460	471	e_n_6_42_21	SHP
483	492	e_n_6_42_22	LOC
645	649	e_n_6_42_23	LOC
649	652	e_n_6_42_24	LOC
733	749	e_n_6_42_25	LOC
827	836	e_n_6_42_26	LOC
890	899	e_n_6_42_27	LOC
906	908	e_n_6_42_28	LOC
908	910	e_n_6_42_29	LOC
925	940	e_n_6_42_30	PER
948	960	e_n_6_42_31	SHP
965	966	e_n_6_42_32	SHP
965	971	e_n_6_42_33	SHP
990	996	e_n_6_42_34	SHP
1016	1029	e_n_6_42_35	PER
1061	1063	e_n_6_42_36	LOC
1063	1065	e_n_6_42_37	LOC
1169	1180	e_n_6_42_38	PER
1265	1273	e_n_6_42_39	SHP
1279	1284	e_n_6_42_40	LOC
1388	1399	e_n_6_42_41	PER
1505	1509	e_n_6_42_42	LOC
1509	1512	e_n_6_42_43	LOC
1572	1575	e_n_6_42_44	LOCderiv
1575	1578	e_n_6_42_45	LOCderiv
1617	1626	e_n_6_42_46	LOC
1708	1730	e_n_6_42_47	SHP
1741	1763	e_n_6_42_48	PER
