begin	end	entityId	entityKind
6	20	e_6_53_0	PER
22	23	e_6_53_1	PER
23	26	e_6_53_2	PER
26	42	e_6_53_3	PER
44	65	e_6_53_4	PER
67	68	e_6_53_5	PER
68	71	e_6_53_6	PER
71	82	e_6_53_7	PER
84	86	e_6_53_8	PER
86	97	e_6_53_9	PER
99	100	e_6_53_10	PER
100	112	e_6_53_11	PER
114	117	e_6_53_12	PER
117	130	e_6_53_13	PER
132	133	e_6_53_14	PER
132	135	e_6_53_15	PER
135	153	e_6_53_16	PER
157	160	e_6_53_17	PER
160	176	e_6_53_18	PER
178	179	e_6_53_19	LOC
179	182	e_6_53_20	LOC
182	185	e_6_53_21	LOC
435	450	e_6_53_22	SHP
456	459	e_6_53_23	LOC
459	463	e_6_53_24	LOC
468	476	e_6_53_25	LOC
527	532	e_6_53_26	LOC
570	575	e_6_53_27	SHP
590	597	e_6_53_28	SHP
603	606	e_6_53_29	LOC
606	610	e_6_53_30	LOC
667	677	e_6_53_31	ORG
690	692	e_6_53_32	SHP
692	707	e_6_53_33	ORG
743	759	e_6_53_34	PER
784	792	e_6_53_35	LOC
867	883	e_6_53_36	PER
888	893	e_6_53_37	LOC
899	904	e_6_53_38	PER
904	919	e_6_53_39	PER
938	945	e_6_53_40	LOC
989	995	e_6_53_41	PER
1131	1146	e_6_53_42	PER
1256	1258	e_6_53_43	SHP
1258	1265	e_6_53_44	SHP
1271	1276	e_6_53_45	LOC
1422	1430	e_6_53_46	PER
1482	1490	e_6_53_47	PER
1501	1506	e_6_53_48	LOC
1581	1585	e_6_53_49	LOC
1585	1588	e_6_53_50	LOC
