begin	end	entityId	entityKind
5	17	e_t_13_4_0	PER
19	21	e_t_13_4_1	PER
21	39	e_t_13_4_2	PER
41	44	e_t_13_4_3	PER
44	70	e_t_13_4_4	PER
72	73	e_t_13_4_5	PER
73	75	e_t_13_4_6	PER
75	91	e_t_13_4_7	PER
93	95	e_t_13_4_8	PER
95	112	e_t_13_4_9	PER
114	116	e_t_13_4_10	PER
116	118	e_t_13_4_11	PER
118	132	e_t_13_4_12	PER
134	135	e_t_13_4_13	PER
135	138	e_t_13_4_14	PER
138	149	e_t_13_4_15	PER
151	153	e_t_13_4_16	PER
153	176	e_t_13_4_17	PER
178	180	e_t_13_4_18	PER
180	195	e_t_13_4_19	PER
197	199	e_t_13_4_20	PER
199	223	e_t_13_4_21	PER
225	227	e_t_13_4_22	PER
227	247	e_t_13_4_23	PER
249	251	e_t_13_4_24	PER
251	265	e_t_13_4_25	PER
269	271	e_t_13_4_26	PER
271	286	e_t_13_4_27	PER
288	289	e_t_13_4_28	LOC
289	292	e_t_13_4_29	LOC
292	295	e_t_13_4_30	LOC
312	322	e_t_13_4_31	LOC
326	337	e_t_13_4_32	PER
339	343	e_t_13_4_33	LOC
390	399	e_t_13_4_34	ORG
739	741	e_t_13_4_35	LOC
741	745	e_t_13_4_36	LOC
896	898	e_t_13_4_37	LOCderiv
898	900	e_t_13_4_38	LOCderiv
1179	1184	e_t_13_4_39	LOC
1209	1221	e_t_13_4_40	LOC
1285	1292	e_t_13_4_41	SHP
1425	1432	e_t_13_4_42	PER
1469	1478	e_t_13_4_43	ORG
1576	1586	e_t_13_4_44	SHP
1636	1640	e_t_13_4_45	LOC
1640	1643	e_t_13_4_46	LOC
1645	1652	e_t_13_4_47	LOC
