begin	end	entityId	entityKind
32	34	e_n_7_29_0	SHP
34	41	e_n_7_29_1	SHP
83	86	e_n_7_29_2	SHP
86	93	e_n_7_29_3	SHP
141	145	e_n_7_29_4	LOC
180	184	e_n_7_29_5	LOC
251	255	e_n_7_29_6	LOC
255	258	e_n_7_29_7	LOC
350	353	e_n_7_29_8	SHP
353	360	e_n_7_29_9	SHP
364	373	e_n_7_29_10	SHP
461	467	e_n_7_29_11	LOCderiv
467	468	e_n_7_29_12	ORG
469	478	e_n_7_29_13	ORG
505	510	e_n_7_29_14	LOC
522	534	e_n_7_29_15	LOC
574	578	e_n_7_29_16	LOC
605	613	e_n_7_29_17	LOC
652	656	e_n_7_29_18	LOCderiv
656	657	e_n_7_29_19	SHP
684	689	e_n_7_29_20	LOC
827	832	e_n_7_29_21	LOC
849	851	e_n_7_29_22	LOC
851	852	e_n_7_29_23	LOC
852	855	e_n_7_29_24	LOC
870	877	e_n_7_29_25	SHP
879	893	e_n_7_29_26	SHP
895	905	e_n_7_29_27	SHP
909	918	e_n_7_29_28	SHP
953	955	e_n_7_29_29	LOC
955	960	e_n_7_29_30	LOC
960	963	e_n_7_29_31	LOC
967	977	e_n_7_29_32	SHP
979	991	e_n_7_29_33	SHP
992	1013	e_n_7_29_34	SHP
1020	1027	e_n_7_29_35	LOC
1028	1042	e_n_7_29_36	SHP
1044	1046	e_n_7_29_37	SHP
1046	1052	e_n_7_29_38	SHP
1056	1060	e_n_7_29_39	SHP
1060	1066	e_n_7_29_40	SHP
1073	1079	e_n_7_29_41	LOC
1079	1081	e_n_7_29_42	LOC
1086	1092	e_n_7_29_43	LOC
1096	1103	e_n_7_29_44	SHP
1107	1111	e_n_7_29_45	SHP
1136	1145	e_n_7_29_46	SHP
1151	1157	e_n_7_29_47	SHP
1159	1173	e_n_7_29_48	SHP
1175	1184	e_n_7_29_49	SHP
1186	1187	e_n_7_29_50	SHP
1187	1197	e_n_7_29_51	SHP
1199	1209	e_n_7_29_52	SHP
1211	1218	e_n_7_29_53	SHP
1220	1222	e_n_7_29_54	SHP
1222	1228	e_n_7_29_55	SHP
1232	1235	e_n_7_29_56	SHP
1235	1242	e_n_7_29_57	SHP
1249	1252	e_n_7_29_58	LOC
1252	1254	e_n_7_29_59	LOC
1254	1255	e_n_7_29_60	LOC
1267	1278	e_n_7_29_61	SHP
1282	1284	e_n_7_29_62	SHP
1284	1290	e_n_7_29_63	SHP
1298	1300	e_n_7_29_64	LOC
1300	1304	e_n_7_29_65	LOC
1308	1316	e_n_7_29_66	SHP
1323	1328	e_n_7_29_67	LOC
1332	1336	e_n_7_29_68	SHP
1336	1342	e_n_7_29_69	SHP
1344	1352	e_n_7_29_70	SHP
1356	1367	e_n_7_29_71	SHP
1374	1376	e_n_7_29_72	LOC
1376	1378	e_n_7_29_73	LOC
1383	1385	e_n_7_29_74	LOC
1385	1388	e_n_7_29_75	LOC
1392	1399	e_n_7_29_76	SHP
1419	1421	e_n_7_29_77	SHP
1421	1429	e_n_7_29_78	SHP
1433	1442	e_n_7_29_79	SHP
1449	1455	e_n_7_29_80	LOC
1459	1463	e_n_7_29_81	SHP
1463	1473	e_n_7_29_82	SHP
1484	1488	e_n_7_29_83	SHP
1504	1512	e_n_7_29_84	SHP
1518	1521	e_n_7_29_85	LOC
1521	1523	e_n_7_29_86	LOC
1523	1525	e_n_7_29_87	LOC
1529	1535	e_n_7_29_88	SHP
1544	1553	e_n_7_29_89	LOC
1557	1572	e_n_7_29_90	SHP
1574	1578	e_n_7_29_91	SHP
1578	1584	e_n_7_29_92	SHP
1599	1606	e_n_7_29_93	SHP
1635	1649	e_n_7_29_94	PER
1698	1700	e_n_7_29_95	LOC
1700	1704	e_n_7_29_96	LOC
1761	1767	e_n_7_29_97	LOC
1808	1810	e_n_7_29_98	LOC
1810	1811	e_n_7_29_99	LOC
1811	1814	e_n_7_29_100	LOC
1824	1828	e_n_7_29_101	LOC
