begin	end	entityId	entityKind
3	5	e_t_1_60_0	PER
5	23	e_t_1_60_1	PER
25	27	e_t_1_60_2	PER
27	29	e_t_1_60_3	PER
29	36	e_t_1_60_4	PER
42	56	e_t_1_60_5	PER
58	60	e_t_1_60_6	PER
60	71	e_t_1_60_7	PER
75	76	e_t_1_60_8	PER
75	89	e_t_1_60_9	PER
91	92	e_t_1_60_10	LOC
92	95	e_t_1_60_11	LOC
95	98	e_t_1_60_12	LOC
158	164	e_t_1_60_13	LOC
191	201	e_t_1_60_14	SHP
210	211	e_t_1_60_15	SHP
211	217	e_t_1_60_16	SHP
378	384	e_t_1_60_17	LOC
521	523	e_t_1_60_18	LOCderiv
523	530	e_t_1_60_19	LOCderiv
585	594	e_t_1_60_20	LOC
690	696	e_t_1_60_21	LOC
887	888	e_t_1_60_22	LOCderiv
888	891	e_t_1_60_23	LOCderiv
918	924	e_t_1_60_24	LOC
1056	1062	e_t_1_60_25	LOC
1169	1176	e_t_1_60_26	LOC
1253	1255	e_t_1_60_27	LOCderiv
1255	1262	e_t_1_60_28	LOCderiv
1272	1281	e_t_1_60_29	LOC
1400	1409	e_t_1_60_30	LOC
1511	1518	e_t_1_60_31	LOC
1524	1529	e_t_1_60_32	LOC
1549	1553	e_t_1_60_33	SHP
1591	1596	e_t_1_60_34	LOC
