begin	end	entityId	entityKind
6	7	e_11_17_0	PER
7	31	e_11_17_1	PER
33	35	e_11_17_2	PER
35	67	e_11_17_3	PER
69	70	e_11_17_4	PER
69	72	e_11_17_5	PER
72	82	e_11_17_6	PER
84	101	e_11_17_7	PER
103	121	e_11_17_8	PER
123	151	e_11_17_9	PER
153	156	e_11_17_10	PER
156	168	e_11_17_11	PER
170	172	e_11_17_12	PER
172	189	e_11_17_13	PER
191	195	e_11_17_14	PER
195	203	e_11_17_15	PER
205	207	e_11_17_16	PER
207	221	e_11_17_17	PER
223	225	e_11_17_18	PER
225	237	e_11_17_19	PER
241	243	e_11_17_20	PER
243	261	e_11_17_21	PER
263	264	e_11_17_22	LOC
264	267	e_11_17_23	LOC
267	270	e_11_17_24	LOC
305	308	e_11_17_25	ORG
328	335	e_11_17_26	SHP
371	383	e_11_17_27	SHP
411	421	e_11_17_28	LOC
427	436	e_11_17_29	LOC
473	485	e_11_17_30	SHP
618	625	e_11_17_31	SHP
641	648	e_11_17_32	SHP
676	678	e_11_17_33	SHP
678	684	e_11_17_34	SHP
699	709	e_11_17_35	ORG
746	753	e_11_17_36	SHP
778	784	e_11_17_37	LOCderiv
843	849	e_11_17_38	LOC
902	912	e_11_17_39	ORG
978	985	e_11_17_40	SHP
1039	1043	e_11_17_41	LOC
1096	1106	e_11_17_42	ORG
1180	1184	e_11_17_43	LOC
1184	1187	e_11_17_44	LOC
1191	1193	e_11_17_45	SHP
1193	1205	e_11_17_46	SHP
1207	1216	e_11_17_47	SHP
1218	1220	e_11_17_48	SHP
1220	1221	e_11_17_49	SHP
1224	1234	e_11_17_50	SHP
1236	1239	e_11_17_51	SHP
1241	1243	e_11_17_52	SHP
1243	1251	e_11_17_53	SHP
1253	1263	e_11_17_54	SHP
1265	1273	e_11_17_55	SHP
1275	1281	e_11_17_56	SHP
1281	1286	e_11_17_57	SHP
1290	1297	e_11_17_58	SHP
1337	1347	e_11_17_59	SHP
1349	1356	e_11_17_60	SHP
1358	1367	e_11_17_61	SHP
1371	1373	e_11_17_62	SHP
1373	1383	e_11_17_63	SHP
1399	1406	e_11_17_64	LOC
1424	1433	e_11_17_65	SHP
1437	1443	e_11_17_66	SHP
1449	1458	e_11_17_67	LOC
1462	1478	e_11_17_68	SHP
1484	1487	e_11_17_69	LOC
1487	1488	e_11_17_70	LOC
1488	1489	e_11_17_71	LOC
1507	1511	e_11_17_72	SHP
1534	1536	e_11_17_73	LOC
1536	1537	e_11_17_74	LOC
1537	1543	e_11_17_75	LOC
1547	1561	e_11_17_76	SHP
1593	1603	e_11_17_77	ORG
1717	1727	e_11_17_78	ORG
