begin	end	entityId	entityKind
7	8	e_t_6_3_0	PER
8	26	e_t_6_3_1	PER
28	30	e_t_6_3_2	PER
30	42	e_t_6_3_3	PER
44	46	e_t_6_3_4	PER
46	56	e_t_6_3_5	PER
58	60	e_t_6_3_6	PER
60	70	e_t_6_3_7	PER
72	73	e_t_6_3_8	PER
73	92	e_t_6_3_9	PER
94	111	e_t_6_3_10	PER
113	115	e_t_6_3_11	PER
115	125	e_t_6_3_12	PER
127	130	e_t_6_3_13	PER
130	131	e_t_6_3_14	PER
131	142	e_t_6_3_15	PER
144	145	e_t_6_3_16	PER
145	163	e_t_6_3_17	PER
165	167	e_t_6_3_18	PER
167	170	e_t_6_3_19	PER
170	180	e_t_6_3_20	PER
184	186	e_t_6_3_21	PER
186	188	e_t_6_3_22	PER
188	197	e_t_6_3_23	PER
199	200	e_t_6_3_24	LOC
200	203	e_t_6_3_25	LOC
203	206	e_t_6_3_26	LOC
229	235	e_t_6_3_27	LOCderiv
252	253	e_t_6_3_28	SHP
253	254	e_t_6_3_29	SHP
254	264	e_t_6_3_30	SHP
298	304	e_t_6_3_31	LOC
383	384	e_t_6_3_32	LOC
384	386	e_t_6_3_33	LOC
390	396	e_t_6_3_34	LOC
523	525	e_t_6_3_35	LOC
525	529	e_t_6_3_36	LOC
589	593	e_t_6_3_37	LOC
593	596	e_t_6_3_38	LOC
679	682	e_t_6_3_39	LOC
682	685	e_t_6_3_40	LOC
899	905	e_t_6_3_41	LOC
1192	1198	e_t_6_3_42	LOCderiv
1202	1213	e_t_6_3_43	PER
1242	1247	e_t_6_3_44	LOC
1281	1286	e_t_6_3_45	LOCderiv
1286	1288	e_t_6_3_46	LOCderiv
1303	1307	e_t_6_3_47	LOC
1307	1310	e_t_6_3_48	LOC
1339	1342	e_t_6_3_49	LOC
1342	1345	e_t_6_3_50	LOC
1351	1355	e_t_6_3_51	LOC
1355	1358	e_t_6_3_52	LOC
1412	1418	e_t_6_3_53	LOCderiv
1614	1621	e_t_6_3_54	LOCderiv
