begin	end	entityId	entityKind
25	45	e_n_1_32_0	PER
72	76	e_n_1_32_1	PER
80	85	e_n_1_32_2	LOC
129	130	e_n_1_32_3	LOC
130	134	e_n_1_32_4	LOC
201	221	e_n_1_32_5	LOC
245	250	e_n_1_32_6	LOCderiv
250	252	e_n_1_32_7	LOCderiv
260	267	e_n_1_32_8	LOC
283	293	e_n_1_32_9	ORG
304	309	e_n_1_32_10	LOC
380	381	e_n_1_32_11	LOCderiv
381	384	e_n_1_32_12	LOCderiv
396	398	e_n_1_32_13	LOC
398	402	e_n_1_32_14	LOC
527	533	e_n_1_32_15	LOCderiv
549	556	e_n_1_32_16	LOCderiv
574	583	e_n_1_32_17	LOCderiv
633	639	e_n_1_32_18	LOC
700	702	e_n_1_32_19	LOCderiv
702	708	e_n_1_32_20	LOCderiv
712	719	e_n_1_32_21	LOC
817	821	e_n_1_32_22	LOCderiv
