begin	end	entityId	entityKind
5	14	e_n_6_57_0	LOC
27	33	e_n_6_57_1	SHP
97	110	e_n_6_57_2	PER
130	134	e_n_6_57_3	LOC
134	137	e_n_6_57_4	LOC
186	196	e_n_6_57_5	PER
201	204	e_n_6_57_6	LOCderiv
285	291	e_n_6_57_7	SHP
298	305	e_n_6_57_8	SHP
731	737	e_n_6_57_9	LOC
840	844	e_n_6_57_10	LOCderiv
1163	1164	e_n_6_57_11	PER
1164	1166	e_n_6_57_12	PER
1166	1173	e_n_6_57_13	PER
1250	1263	e_n_6_57_14	ORG
1364	1370	e_n_6_57_15	LOC
1391	1402	e_n_6_57_16	PER
1441	1449	e_n_6_57_17	ORG
1483	1484	e_n_6_57_18	LOC
1484	1491	e_n_6_57_19	LOC
1493	1501	e_n_6_57_20	LOC
1505	1513	e_n_6_57_21	LOC
1588	1590	e_n_6_57_22	LOC
1590	1594	e_n_6_57_23	LOC
1596	1599	e_n_6_57_24	LOC
1599	1607	e_n_6_57_25	LOC
1611	1613	e_n_6_57_26	LOC
1613	1620	e_n_6_57_27	LOC
1636	1642	e_n_6_57_28	LOC
1720	1721	e_n_6_57_29	LOCderiv
1730	1734	e_n_6_57_30	LOCderiv
1782	1790	e_n_6_57_31	ORG
