begin	end	entityId	entityKind
6	7	e_7_48_0	PER
7	26	e_7_48_1	PER
28	44	e_7_48_2	PER
46	48	e_7_48_3	PER
48	50	e_7_48_4	PER
50	61	e_7_48_5	PER
63	66	e_7_48_6	PER
66	68	e_7_48_7	PER
68	81	e_7_48_8	PER
83	84	e_7_48_9	PER
84	97	e_7_48_10	PER
99	100	e_7_48_11	PER
99	111	e_7_48_12	PER
115	118	e_7_48_13	PER
118	127	e_7_48_14	PER
129	130	e_7_48_15	LOC
130	136	e_7_48_16	LOC
259	271	e_7_48_17	LOC
314	321	e_7_48_18	PER
336	354	e_7_48_19	PER
375	382	e_7_48_20	SHP
388	395	e_7_48_21	LOC
420	430	e_7_48_22	SHP
434	457	e_7_48_23	SHP
463	468	e_7_48_24	LOC
477	504	e_7_48_25	PER
520	540	e_7_48_26	PER
641	646	e_7_48_27	LOC
670	674	e_7_48_28	SHP
703	706	e_7_48_29	LOC
706	710	e_7_48_30	LOC
734	736	e_7_48_31	SHP
736	742	e_7_48_32	SHP
755	765	e_7_48_33	SHP
778	784	e_7_48_34	SHP
838	847	e_7_48_35	LOC
851	853	e_7_48_36	LOC
853	858	e_7_48_37	LOC
863	868	e_7_48_38	LOC
874	881	e_7_48_39	LOC
972	975	e_7_48_40	LOCderiv
975	979	e_7_48_41	LOCderiv
1163	1172	e_7_48_42	LOC
1213	1223	e_7_48_43	LOC
1328	1332	e_7_48_44	LOC
1339	1352	e_7_48_45	PER
1378	1382	e_7_48_46	LOC
1441	1451	e_7_48_47	LOC
1480	1489	e_7_48_48	LOC
1512	1513	e_7_48_49	PER
1513	1519	e_7_48_50	PER
1521	1529	e_7_48_51	PER
1606	1622	e_7_48_52	LOC
1664	1671	e_7_48_53	PER
