begin	end	entityId	entityKind
31	38	e_n_1_4_0	LOC
70	76	e_n_1_4_1	LOC
112	120	e_n_1_4_2	LOC
148	159	e_n_1_4_3	LOC
162	163	e_n_1_4_4	LOC
163	173	e_n_1_4_5	LOC
192	198	e_n_1_4_6	LOC
275	285	e_n_1_4_7	SHP
364	370	e_n_1_4_8	PER
370	394	e_n_1_4_9	PER
425	435	e_n_1_4_10	SHP
464	472	e_n_1_4_11	PER
580	583	e_n_1_4_12	LOC
583	587	e_n_1_4_13	LOC
594	600	e_n_1_4_14	LOC
634	637	e_n_1_4_15	LOC
637	641	e_n_1_4_16	LOC
649	657	e_n_1_4_17	LOC
829	831	e_n_1_4_18	PER
831	844	e_n_1_4_19	PER
871	885	e_n_1_4_20	PER
921	926	e_n_1_4_21	LOC
1031	1038	e_n_1_4_22	LOCderiv
1048	1054	e_n_1_4_23	LOCderiv
1110	1119	e_n_1_4_24	LOC
1146	1153	e_n_1_4_25	LOCderiv
1229	1232	e_n_1_4_26	LOC
1245	1248	e_n_1_4_27	LOCderiv
1248	1249	e_n_1_4_28	LOCderiv
1276	1289	e_n_1_4_29	LOC
1406	1431	e_n_1_4_30	PER
1474	1480	e_n_1_4_31	LOC
1543	1549	e_n_1_4_32	LOC
1555	1560	e_n_1_4_33	LOC
1664	1671	e_n_1_4_34	LOCderiv
1678	1683	e_n_1_4_35	LOC
1729	1734	e_n_1_4_36	LOC
