begin	end	entityId	entityKind
7	8	e_7_40_0	PER
8	27	e_7_40_1	PER
29	32	e_7_40_2	PER
32	45	e_7_40_3	PER
47	49	e_7_40_4	PER
49	51	e_7_40_5	PER
51	62	e_7_40_6	PER
64	67	e_7_40_7	PER
67	69	e_7_40_8	PER
69	82	e_7_40_9	PER
84	86	e_7_40_10	PER
86	103	e_7_40_11	PER
105	107	e_7_40_12	PER
107	120	e_7_40_13	PER
122	123	e_7_40_14	PER
123	136	e_7_40_15	PER
138	139	e_7_40_16	PER
138	140	e_7_40_17	PER
140	156	e_7_40_18	PER
160	161	e_7_40_19	PER
161	173	e_7_40_20	PER
175	176	e_7_40_21	LOC
176	179	e_7_40_22	LOC
179	182	e_7_40_23	LOC
233	240	e_7_40_24	PER
268	278	e_7_40_25	SHP
292	296	e_7_40_26	LOC
296	299	e_7_40_27	LOC
372	379	e_7_40_28	PER
432	438	e_7_40_29	LOC
477	490	e_7_40_30	PER
519	526	e_7_40_31	PER
536	537	e_7_40_32	SHP
536	556	e_7_40_33	SHP
596	603	e_7_40_34	LOC
608	610	e_7_40_35	LOC
610	613	e_7_40_36	LOC
653	655	e_7_40_37	SHP
655	662	e_7_40_38	SHP
682	686	e_7_40_39	SHP
690	692	e_7_40_40	SHP
692	700	e_7_40_41	SHP
809	814	e_7_40_42	LOCderiv
859	864	e_7_40_43	LOCderiv
872	879	e_7_40_44	LOC
914	918	e_7_40_45	LOC
918	921	e_7_40_46	LOC
946	963	e_7_40_47	PER
973	976	e_7_40_48	LOC
976	980	e_7_40_49	LOC
1023	1027	e_7_40_50	LOC
1027	1029	e_7_40_51	LOC
1033	1035	e_7_40_52	LOC
1035	1039	e_7_40_53	LOC
1108	1113	e_7_40_54	LOC
1118	1120	e_7_40_55	LOC
1120	1123	e_7_40_56	LOC
1162	1176	e_7_40_57	SHP
1211	1216	e_7_40_58	LOC
1296	1311	e_7_40_59	PER
1317	1327	e_7_40_60	PER
1337	1341	e_7_40_61	LOC
1341	1344	e_7_40_62	LOC
1391	1415	e_7_40_63	PER
1512	1521	e_7_40_64	LOC
1543	1548	e_7_40_65	PER
1644	1663	e_7_40_66	PER
