begin	end	entityId	entityKind
3	4	e_t_11_5_0	PER
4	28	e_t_11_5_1	PER
30	32	e_t_11_5_2	PER
32	64	e_t_11_5_3	PER
66	67	e_t_11_5_4	PER
66	69	e_t_11_5_5	PER
69	79	e_t_11_5_6	PER
81	98	e_t_11_5_7	PER
100	118	e_t_11_5_8	PER
120	133	e_t_11_5_9	PER
137	139	e_t_11_5_10	PER
139	142	e_t_11_5_11	PER
142	165	e_t_11_5_12	PER
167	168	e_t_11_5_13	LOC
168	171	e_t_11_5_14	LOC
171	174	e_t_11_5_15	LOC
194	201	e_t_11_5_16	LOC
227	236	e_t_11_5_17	ORG
1150	1152	e_t_11_5_18	LOCderiv
1152	1156	e_t_11_5_19	LOCderiv
1185	1187	e_t_11_5_20	LOCderiv
1187	1189	e_t_11_5_21	LOCderiv
1211	1215	e_t_11_5_22	LOCderiv
1373	1378	e_t_11_5_23	LOCderiv
