begin	end	entityId	entityKind
172	175	e_n_4_2_0	LOC
175	179	e_n_4_2_1	LOC
190	195	e_n_4_2_2	LOC
204	210	e_n_4_2_3	LOC
222	230	e_n_4_2_4	PER
238	241	e_n_4_2_5	LOCderiv
281	289	e_n_4_2_6	LOC
308	316	e_n_4_2_7	LOCderiv
322	324	e_n_4_2_8	PER
324	328	e_n_4_2_9	PER
505	506	e_n_4_2_10	LOC
506	512	e_n_4_2_11	LOC
592	597	e_n_4_2_12	LOCderiv
650	659	e_n_4_2_13	LOC
672	679	e_n_4_2_14	LOC
685	687	e_n_4_2_15	LOC
687	689	e_n_4_2_16	LOC
798	803	e_n_4_2_17	LOC
850	855	e_n_4_2_18	LOC
905	907	e_n_4_2_19	LOC
907	909	e_n_4_2_20	LOC
1069	1074	e_n_4_2_21	LOC
1103	1105	e_n_4_2_22	PER
1105	1107	e_n_4_2_23	LOC
1107	1109	e_n_4_2_24	PER
1142	1150	e_n_4_2_25	LOC
1221	1226	e_n_4_2_26	LOC
1358	1364	e_n_4_2_27	LOCderiv
1377	1381	e_n_4_2_28	LOC
1381	1384	e_n_4_2_29	LOC
1432	1434	e_n_4_2_30	LOC
1434	1438	e_n_4_2_31	LOC
1442	1450	e_n_4_2_32	LOC
1511	1513	e_n_4_2_33	LOC
1513	1514	e_n_4_2_34	LOC
1514	1517	e_n_4_2_35	LOC
1551	1558	e_n_4_2_36	LOC
1588	1591	e_n_4_2_37	LOC
1591	1594	e_n_4_2_38	LOC
1635	1637	e_n_4_2_39	LOC
1637	1645	e_n_4_2_40	LOC
