begin	end	entityId	entityKind
3	24	e_t_2_29_0	PER
26	27	e_t_2_29_1	PER
27	40	e_t_2_29_2	PER
42	45	e_t_2_29_3	PER
45	55	e_t_2_29_4	PER
57	58	e_t_2_29_5	PER
57	70	e_t_2_29_6	PER
74	76	e_t_2_29_7	PER
76	103	e_t_2_29_8	PER
105	106	e_t_2_29_9	LOC
106	109	e_t_2_29_10	LOC
109	112	e_t_2_29_11	LOC
139	149	e_t_2_29_12	LOC
231	237	e_t_2_29_13	LOC
282	289	e_t_2_29_14	LOC
452	456	e_t_2_29_15	LOC
737	742	e_t_2_29_16	ORG
859	865	e_t_2_29_17	LOC
871	880	e_t_2_29_18	LOC
1059	1065	e_t_2_29_19	LOCderiv
1070	1079	e_t_2_29_20	LOC
1085	1093	e_t_2_29_21	SHP
1319	1322	e_t_2_29_22	LOCderiv
1566	1570	e_t_2_29_23	LOCderiv
1592	1595	e_t_2_29_24	LOCderiv
1595	1597	e_t_2_29_25	LOCderiv
1613	1618	e_t_2_29_26	LOC
