begin	end	entityId	entityKind
5	6	e_11_7_0	PER
6	30	e_11_7_1	PER
32	34	e_11_7_2	PER
34	66	e_11_7_3	PER
68	69	e_11_7_4	PER
68	71	e_11_7_5	PER
71	81	e_11_7_6	PER
83	100	e_11_7_7	PER
102	120	e_11_7_8	PER
122	135	e_11_7_9	PER
137	139	e_11_7_10	PER
139	142	e_11_7_11	PER
142	166	e_11_7_12	PER
168	183	e_11_7_13	PER
185	204	e_11_7_14	PER
206	207	e_11_7_15	PER
206	227	e_11_7_16	PER
229	252	e_11_7_17	PER
256	258	e_11_7_18	PER
258	268	e_11_7_19	PER
270	271	e_11_7_20	LOC
271	274	e_11_7_21	LOC
274	277	e_11_7_22	LOC
338	349	e_11_7_23	SHP
352	360	e_11_7_24	SHP
362	366	e_11_7_25	SHP
366	374	e_11_7_26	SHP
376	387	e_11_7_27	SHP
391	398	e_11_7_28	SHP
462	464	e_11_7_29	SHP
464	474	e_11_7_30	SHP
476	480	e_11_7_31	SHP
480	487	e_11_7_32	SHP
489	491	e_11_7_33	SHP
491	501	e_11_7_34	SHP
505	507	e_11_7_35	SHP
507	518	e_11_7_36	SHP
535	556	e_11_7_37	PER
560	570	e_11_7_38	PER
579	583	e_11_7_39	LOC
583	586	e_11_7_40	LOC
856	860	e_11_7_41	LOC
860	863	e_11_7_42	LOC
1021	1030	e_11_7_43	LOC
1140	1142	e_11_7_44	LOC
1142	1144	e_11_7_45	LOC
1293	1303	e_11_7_46	ORG
1353	1362	e_11_7_47	LOC
