begin	end	entityId	entityKind
105	109	e_n_3_14_0	LOC
134	141	e_n_3_14_1	SHP
181	192	e_n_3_14_2	PER
248	252	e_n_3_14_3	LOC
252	255	e_n_3_14_4	LOC
268	283	e_n_3_14_5	SHP
300	315	e_n_3_14_6	SHP
327	328	e_n_3_14_7	SHP
328	340	e_n_3_14_8	SHP
356	358	e_n_3_14_9	SHP
358	375	e_n_3_14_10	SHP
389	397	e_n_3_14_11	SHP
407	408	e_n_3_14_12	SHP
408	417	e_n_3_14_13	SHP
430	437	e_n_3_14_14	SHP
445	448	e_n_3_14_15	SHP
448	455	e_n_3_14_16	SHP
468	474	e_n_3_14_17	SHP
488	498	e_n_3_14_18	SHP
512	518	e_n_3_14_19	SHP
532	541	e_n_3_14_20	SHP
555	557	e_n_3_14_21	SHP
557	564	e_n_3_14_22	SHP
576	588	e_n_3_14_23	SHP
723	742	e_n_3_14_24	PER
748	764	e_n_3_14_25	PER
775	784	e_n_3_14_26	PER
801	806	e_n_3_14_27	LOCderiv
829	831	e_n_3_14_28	LOC
831	835	e_n_3_14_29	LOC
929	939	e_n_3_14_30	LOC
970	976	e_n_3_14_31	LOCderiv
1029	1038	e_n_3_14_32	LOC
1068	1077	e_n_3_14_33	SHP
1105	1114	e_n_3_14_34	LOC
1128	1136	e_n_3_14_35	PER
1257	1265	e_n_3_14_36	ORG
1319	1327	e_n_3_14_37	PER
1353	1363	e_n_3_14_38	ORG
1385	1394	e_n_3_14_39	SHP
1579	1588	e_n_3_14_40	LOC
1597	1604	e_n_3_14_41	LOC
1613	1622	e_n_3_14_42	LOC
1633	1636	e_n_3_14_43	LOC
1636	1638	e_n_3_14_44	LOC
1655	1664	e_n_3_14_45	LOC
1682	1687	e_n_3_14_46	LOC
1691	1693	e_n_3_14_47	LOC
1693	1700	e_n_3_14_48	LOC
