begin	end	entityId	entityKind
5	21	e_t_8_7_0	PER
23	25	e_t_8_7_1	PER
25	27	e_t_8_7_2	PER
27	38	e_t_8_7_3	PER
40	43	e_t_8_7_4	PER
43	58	e_t_8_7_5	PER
60	61	e_t_8_7_6	PER
61	73	e_t_8_7_7	PER
75	76	e_t_8_7_8	PER
76	89	e_t_8_7_9	PER
91	93	e_t_8_7_10	PER
93	103	e_t_8_7_11	PER
105	107	e_t_8_7_12	PER
107	129	e_t_8_7_13	PER
131	133	e_t_8_7_14	PER
133	158	e_t_8_7_15	PER
160	161	e_t_8_7_16	PER
161	176	e_t_8_7_17	PER
180	181	e_t_8_7_18	PER
180	183	e_t_8_7_19	PER
183	197	e_t_8_7_20	PER
199	200	e_t_8_7_21	LOC
200	206	e_t_8_7_22	LOC
295	300	e_t_8_7_23	LOCderiv
429	437	e_t_8_7_24	LOC
445	454	e_t_8_7_25	LOC
572	577	e_t_8_7_26	LOCderiv
790	795	e_t_8_7_27	LOC
796	797	e_t_8_7_28	PER
797	799	e_t_8_7_29	LOC
803	814	e_t_8_7_30	LOC
1338	1344	e_t_8_7_31	LOC
